datetime,location,y_test,y_pred,is_missing
2024-07-05 12:40:00,13,668.9571428571428,172.25251406995955,1.0
2024-07-05 12:50:00,13,668.9571428571428,175.80434385635365,1.0
2024-07-05 13:00:00,13,668.9571428571428,175.92798863196887,1.0
2024-07-05 13:10:00,13,668.9571428571428,172.82267575463084,1.0
2024-07-05 13:20:00,13,668.9571428571428,167.99177242580168,1.0
2024-07-05 13:30:00,13,668.9571428571428,162.68860491056012,1.0
2024-07-05 13:40:00,13,668.9571428571428,157.08250857393597,1.0
2024-07-05 13:50:00,13,668.9571428571428,150.52785891593277,1.0
2024-07-05 14:00:00,13,668.9571428571428,142.51855942383406,1.0
2024-07-05 14:10:00,13,668.9571428571428,133.33334769182932,1.0
2024-07-05 14:20:00,13,668.9571428571428,123.81132505749285,1.0
2024-07-05 14:30:00,13,668.9571428571428,114.67309156991237,1.0
2024-07-05 14:40:00,13,668.9571428571428,106.11347654206841,1.0
2024-07-05 14:50:00,13,668.9571428571428,97.9249676043267,1.0
2024-07-05 15:00:00,13,668.9571428571428,89.89786811106049,1.0
2024-07-05 15:10:00,13,668.9571428571428,82.08657174563147,1.0
2024-07-05 15:20:00,13,668.9571428571428,74.74551290933265,1.0
2024-07-05 15:30:00,13,668.9571428571428,68.08935331744182,1.0
2024-07-05 15:40:00,13,668.9571428571428,62.142775835099705,1.0
2024-07-05 15:50:00,13,668.9571428571428,56.778786545458445,1.0
2024-07-05 16:00:00,13,668.9571428571428,51.85960325527359,1.0
2024-07-05 16:10:00,13,668.9571428571428,47.336943131042446,1.0
2024-07-05 16:20:00,13,668.9571428571428,43.24057714604585,1.0
2024-07-05 16:30:00,13,668.9571428571428,39.59994270905632,1.0
2024-07-05 16:40:00,13,668.9571428571428,36.387752596192186,1.0
2024-07-05 16:50:00,13,668.9571428571428,33.52728083218021,1.0
2024-07-06 09:00:00,13,668.9571428571428,2870.62869032737,1.0
2024-07-06 09:10:00,13,668.9571428571428,1879.1804560359417,1.0
2024-07-06 09:20:00,13,668.9571428571428,1626.9227629419613,1.0
2024-07-06 09:30:00,13,668.9571428571428,1275.920859166291,1.0
2024-07-06 09:40:00,13,668.9571428571428,1017.1266510891533,1.0
2024-07-06 09:50:00,13,668.9571428571428,829.25929318123,1.0
2024-07-06 10:00:00,13,668.9571428571428,678.6835667309479,1.0
2024-07-06 10:10:00,13,668.9571428571428,610.3599849422664,1.0
2024-07-06 10:20:00,13,668.9571428571428,619.6345690872457,1.0
2024-07-06 10:30:00,13,668.9571428571428,633.2459842186959,1.0
2024-07-06 10:40:00,13,668.9571428571428,658.5475211871158,1.0
2024-07-06 10:50:00,13,668.9571428571428,653.9271329026171,1.0
2024-07-06 11:00:00,13,668.9571428571428,606.5048206718728,1.0
2024-07-06 11:10:00,13,668.9571428571428,566.0905436556142,1.0
2024-07-06 11:20:00,13,668.9571428571428,533.1558723488508,1.0
2024-07-06 11:30:00,13,668.9571428571428,515.4359644283669,1.0
2024-07-06 11:40:00,13,668.9571428571428,506.60648525043354,1.0
2024-07-06 11:50:00,13,668.9571428571428,493.36119829170025,1.0
2024-07-06 12:00:00,13,668.9571428571428,468.4593627119145,1.0
2024-07-06 12:10:00,13,668.9571428571428,435.98387798966075,1.0
2024-07-06 12:20:00,13,668.9571428571428,404.8115948980981,1.0
2024-07-06 12:30:00,13,668.9571428571428,379.33076586074526,1.0
2024-07-06 12:40:00,13,668.9571428571428,358.1556881674113,1.0
2024-07-06 12:50:00,13,668.9571428571428,336.57621486202925,1.0
2024-07-06 13:00:00,13,668.9571428571428,311.4860305678919,1.0
2024-07-06 13:10:00,13,668.9571428571428,284.07546120380835,1.0
2024-07-06 13:20:00,13,668.9571428571428,257.87888006011224,1.0
2024-07-06 13:30:00,13,668.9571428571428,235.1362652501544,1.0
2024-07-06 13:40:00,13,668.9571428571428,215.55948072695958,1.0
2024-07-06 13:50:00,13,668.9571428571428,197.40282482563796,1.0
2024-07-06 14:00:00,13,668.9571428571428,179.38713621574053,1.0
2024-07-06 14:10:00,13,668.9571428571428,161.68470838532983,1.0
2024-07-06 14:20:00,13,668.9571428571428,145.3301084144963,1.0
2024-07-06 14:30:00,13,668.9571428571428,131.06195813765206,1.0
2024-07-06 14:40:00,13,668.9571428571428,118.78208073963103,1.0
2024-07-06 14:50:00,13,668.9571428571428,107.84965528105273,1.0
2024-07-06 15:00:00,13,668.9571428571428,97.71132790795546,1.0
2024-07-06 15:10:00,13,668.9571428571428,88.2671068547101,1.0
2024-07-06 15:20:00,13,668.9571428571428,79.73818688113117,1.0
2024-07-06 15:30:00,13,668.9571428571428,72.30538664902463,1.0
2024-07-06 15:40:00,13,668.9571428571428,65.90150846332209,1.0
2024-07-06 15:50:00,13,668.9571428571428,60.27305072342726,1.0
2024-07-06 16:00:00,13,668.9571428571428,55.17876264463233,1.0
2024-07-06 16:10:00,13,668.9571428571428,50.52538359590265,1.0
2024-07-06 16:20:00,13,668.9571428571428,46.34344975094882,1.0
2024-07-06 16:30:00,13,668.9571428571428,42.66997793365769,1.0
2024-07-06 16:40:00,13,668.9571428571428,39.46557732355636,1.0
2024-07-06 16:50:00,13,668.9571428571428,36.623832561650104,1.0
2024-07-07 09:00:00,13,668.9571428571428,2870.62869032737,1.0
2024-07-07 09:10:00,13,668.9571428571428,1879.1804560359417,1.0
2024-07-07 09:20:00,13,668.9571428571428,1626.9227629419613,1.0
2024-07-07 09:30:00,13,668.9571428571428,1275.920859166291,1.0
2024-07-07 09:40:00,13,668.9571428571428,1017.1266510891533,1.0
2024-07-07 09:50:00,13,668.9571428571428,829.25929318123,1.0
2024-07-07 10:00:00,13,668.9571428571428,678.6835667309479,1.0
2024-07-07 10:10:00,13,668.9571428571428,610.3599849422664,1.0
2024-07-07 10:20:00,13,668.9571428571428,619.6345690872457,1.0
2024-07-07 10:30:00,13,668.9571428571428,633.2459842186959,1.0
2024-07-07 10:40:00,13,668.9571428571428,658.5475211871158,1.0
2024-07-07 10:50:00,13,668.9571428571428,653.9271329026171,1.0
2024-07-07 11:00:00,13,668.9571428571428,606.5048206718728,1.0
2024-07-07 11:10:00,13,668.9571428571428,566.0905436556142,1.0
2024-07-07 11:20:00,13,668.9571428571428,533.1558723488508,1.0
2024-07-07 11:30:00,13,668.9571428571428,515.4359644283669,1.0
2024-07-07 11:40:00,13,668.9571428571428,506.60648525043354,1.0
2024-07-07 11:50:00,13,668.9571428571428,493.36119829170025,1.0
2024-07-07 12:00:00,13,668.9571428571428,468.4593627119145,1.0
2024-07-07 12:10:00,13,668.9571428571428,435.98387798966075,1.0
2024-07-07 12:20:00,13,668.9571428571428,404.8115948980981,1.0
2024-07-07 12:30:00,13,668.9571428571428,379.33076586074526,1.0
2024-07-07 12:40:00,13,668.9571428571428,358.1556881674113,1.0
2024-07-07 12:50:00,13,668.9571428571428,336.57621486202925,1.0
2024-07-07 13:00:00,13,668.9571428571428,311.4860305678919,1.0
2024-07-07 13:10:00,13,668.9571428571428,284.07546120380835,1.0
2024-07-07 13:20:00,13,668.9571428571428,257.87888006011224,1.0
2024-07-07 13:30:00,13,668.9571428571428,235.1362652501544,1.0
2024-07-07 13:40:00,13,668.9571428571428,215.55948072695958,1.0
2024-07-07 13:50:00,13,668.9571428571428,197.40282482563796,1.0
2024-07-07 14:00:00,13,668.9571428571428,179.38713621574053,1.0
2024-07-07 14:10:00,13,668.9571428571428,161.68470838532983,1.0
2024-07-07 14:20:00,13,668.9571428571428,145.3301084144963,1.0
2024-07-07 14:30:00,13,668.9571428571428,131.06195813765206,1.0
2024-07-07 14:40:00,13,668.9571428571428,118.78208073963103,1.0
2024-07-07 14:50:00,13,668.9571428571428,107.84965528105273,1.0
2024-07-07 15:00:00,13,668.9571428571428,97.71132790795546,1.0
2024-07-07 15:10:00,13,668.9571428571428,88.2671068547101,1.0
2024-07-07 15:20:00,13,668.9571428571428,79.73818688113117,1.0
2024-07-07 15:30:00,13,668.9571428571428,72.30538664902463,1.0
2024-07-07 15:40:00,13,668.9571428571428,65.90150846332209,1.0
2024-07-07 15:50:00,13,668.9571428571428,60.27305072342726,1.0
2024-07-07 16:00:00,13,668.9571428571428,55.17876264463233,1.0
2024-07-07 16:10:00,13,668.9571428571428,50.52538359590265,1.0
2024-07-07 16:20:00,13,668.9571428571428,46.34344975094882,1.0
2024-07-07 16:30:00,13,668.9571428571428,42.66997793365769,1.0
2024-07-07 16:40:00,13,668.9571428571428,39.46557732355636,1.0
2024-07-07 16:50:00,13,668.9571428571428,36.623832561650104,1.0
2024-07-08 09:00:00,13,668.9571428571428,2870.62869032737,1.0
2024-07-08 09:10:00,13,668.9571428571428,1879.1804560359417,1.0
2024-07-08 09:20:00,13,668.9571428571428,1626.9227629419613,1.0
2024-07-08 09:30:00,13,668.9571428571428,1275.920859166291,1.0
2024-07-08 09:40:00,13,668.9571428571428,1017.1266510891533,1.0
2024-07-08 09:50:00,13,668.9571428571428,829.25929318123,1.0
2024-07-08 10:00:00,13,668.9571428571428,678.6835667309479,1.0
2024-07-08 10:10:00,13,668.9571428571428,610.3599849422664,1.0
2024-07-08 10:20:00,13,668.9571428571428,619.6345690872457,1.0
2024-07-08 10:30:00,13,668.9571428571428,633.2459842186959,1.0
2024-07-08 10:40:00,13,668.9571428571428,658.5475211871158,1.0
2024-07-08 10:50:00,13,668.9571428571428,653.9271329026171,1.0
2024-07-08 11:00:00,13,668.9571428571428,606.5048206718728,1.0
2024-07-08 11:10:00,13,668.9571428571428,566.0905436556142,1.0
2024-07-08 11:20:00,13,668.9571428571428,533.1558723488508,1.0
2024-07-08 11:30:00,13,668.9571428571428,515.4359644283669,1.0
2024-07-08 11:40:00,13,668.9571428571428,506.60648525043354,1.0
2024-07-08 11:50:00,13,668.9571428571428,493.36119829170025,1.0
2024-07-08 12:00:00,13,668.9571428571428,468.4593627119145,1.0
2024-07-08 12:10:00,13,668.9571428571428,435.98387798966075,1.0
2024-07-08 12:20:00,13,668.9571428571428,404.8115948980981,1.0
2024-07-08 12:30:00,13,668.9571428571428,379.33076586074526,1.0
2024-07-08 12:40:00,13,668.9571428571428,358.1556881674113,1.0
2024-07-08 12:50:00,13,668.9571428571428,336.57621486202925,1.0
2024-07-08 13:00:00,13,668.9571428571428,311.4860305678919,1.0
2024-07-08 13:10:00,13,668.9571428571428,284.07546120380835,1.0
2024-07-08 13:20:00,13,668.9571428571428,257.87888006011224,1.0
2024-07-08 13:30:00,13,13.69,235.1362652501544,1.0
2024-07-08 13:40:00,13,13.69,215.55948072695958,1.0
2024-07-08 13:50:00,13,13.69,197.40282482563796,1.0
2024-07-08 14:00:00,13,13.69,179.38713621574053,1.0
2024-07-08 14:10:00,13,13.69,161.68470838532983,1.0
2024-07-08 14:20:00,13,13.69,145.3301084144963,1.0
2024-07-08 14:30:00,13,13.69,131.06195813765206,1.0
2024-07-08 14:40:00,13,13.69,118.78208073963103,1.0
2024-07-08 14:50:00,13,13.69,107.84965528105273,1.0
2024-07-08 15:00:00,13,13.69,97.71132790795546,1.0
2024-07-08 15:10:00,13,13.69,88.2671068547101,1.0
2024-07-08 15:20:00,13,13.69,79.73818688113117,1.0
2024-07-08 15:30:00,13,13.69,72.30538664902463,1.0
2024-07-08 15:40:00,13,13.69,65.90150846332209,1.0
2024-07-08 15:50:00,13,13.69,60.27305072342726,1.0
2024-07-08 16:00:00,13,13.69,55.17876264463233,1.0
2024-07-08 16:10:00,13,13.69,50.52538359590265,1.0
2024-07-08 16:20:00,13,13.69,46.34344975094882,1.0
2024-07-08 16:30:00,13,13.69,42.66997793365769,1.0
2024-07-08 16:40:00,13,13.69,39.46557732355636,1.0
2024-07-08 16:50:00,13,13.69,36.623832561650104,1.0
2024-07-09 09:00:00,13,13.69,33.10765066400986,1.0
2024-07-09 09:10:00,13,13.69,35.04813968330726,1.0
2024-07-09 09:20:00,13,13.69,38.554047629661405,1.0
2024-07-09 09:30:00,13,13.69,39.92566400734581,1.0
2024-07-09 09:40:00,13,13.69,41.82806699440703,1.0
2024-07-09 09:50:00,13,13.69,44.25005220152785,1.0
2024-07-09 10:00:00,13,13.69,46.45310727071913,1.0
2024-07-09 10:10:00,13,13.69,48.72283937277494,1.0
2024-07-09 10:20:00,13,13.69,51.57829025906314,1.0
2024-07-09 10:30:00,13,13.69,58.71178877611933,1.0
2024-07-09 10:40:00,13,13.69,68.37844999339839,1.0
2024-07-09 10:50:00,13,13.69,76.50570723536867,1.0
2024-07-09 11:00:00,13,13.69,80.4563265163232,1.0
2024-07-09 11:10:00,13,13.69,85.0039326885351,1.0
2024-07-09 11:20:00,13,13.69,89.80482181174233,1.0
2024-07-09 11:30:00,13,13.69,96.44538512360567,1.0
2024-07-09 11:40:00,13,13.69,104.70105566362592,1.0
2024-07-09 11:50:00,13,13.69,112.7777706043141,1.0
2024-07-09 12:00:00,13,13.69,118.95078786206612,1.0
2024-07-09 12:10:00,13,13.69,123.04343815167331,1.0
2024-07-09 12:20:00,13,13.69,126.40782173698719,1.0
2024-07-09 12:30:00,13,13.69,129.92314832268556,1.0
2024-07-09 12:40:00,13,13.69,133.6742088925383,1.0
2024-07-09 12:50:00,13,13.69,136.67152200526635,1.0
2024-07-09 13:00:00,13,13.69,137.72444714447374,1.0
2024-07-09 13:10:00,13,13.69,136.5796408754813,1.0
2024-07-09 13:20:00,13,13.69,134.04912259779377,1.0
2024-07-09 13:30:00,13,13.69,131.08520184166164,1.0
2024-07-09 13:40:00,13,13.69,128.02872382851064,1.0
2024-07-09 13:50:00,13,13.69,124.52357286214229,1.0
2024-07-09 14:00:00,13,13.69,120.05903668584048,1.0
2024-07-09 14:10:00,13,13.69,114.55647925085651,1.0
2024-07-09 14:20:00,13,13.69,108.45282604648854,1.0
2024-07-09 14:30:00,13,13.69,102.30995696709724,1.0
2024-07-09 14:40:00,13,13.69,96.41269343032107,1.0
2024-07-09 14:50:00,13,13.69,90.69637347854996,1.0
2024-07-09 15:00:00,13,13.69,84.97388786473397,1.0
2024-07-09 15:10:00,13,13.69,79.19715622376172,1.0
2024-07-09 15:20:00,13,13.69,73.51914729116854,1.0
2024-07-09 15:30:00,13,13.69,68.15307537919668,1.0
2024-07-09 15:40:00,13,13.69,63.20943357158451,1.0
2024-07-09 15:50:00,13,13.69,58.65504480543979,1.0
2024-07-09 16:00:00,13,13.69,54.394047910076075,1.0
2024-07-09 16:10:00,13,13.69,50.37149591907002,1.0
2024-07-09 16:20:00,13,13.69,46.60718213264661,1.0
2024-07-09 16:30:00,13,13.69,43.15054137523522,1.0
2024-07-09 16:40:00,13,13.69,40.018956004833846,1.0
2024-07-09 16:50:00,13,13.69,37.177671116607755,1.0
2024-07-10 09:00:00,13,13.69,33.10765066400986,1.0
2024-07-10 09:10:00,13,13.69,35.04813968330726,1.0
2024-07-10 09:20:00,13,13.69,38.554047629661405,1.0
2024-07-10 09:30:00,13,13.69,39.92566400734581,1.0
2024-07-10 09:40:00,13,13.69,41.82806699440703,1.0
2024-07-10 09:50:00,13,13.69,44.25005220152785,1.0
2024-07-10 10:00:00,13,13.69,46.45310727071913,1.0
2024-07-10 10:10:00,13,13.69,48.72283937277494,1.0
2024-07-10 10:20:00,13,13.69,51.57829025906314,1.0
2024-07-10 10:30:00,13,13.69,58.71178877611933,1.0
2024-07-10 10:40:00,13,13.69,68.37844999339839,1.0
2024-07-10 10:50:00,13,13.69,76.50570723536867,1.0
2024-07-10 11:00:00,13,13.69,80.4563265163232,1.0
2024-07-10 11:10:00,13,13.69,85.0039326885351,1.0
2024-07-10 11:20:00,13,13.69,89.80482181174233,1.0
2024-07-10 11:30:00,13,13.69,96.44538512360567,1.0
2024-07-10 11:40:00,13,13.69,104.70105566362592,1.0
2024-07-10 11:50:00,13,13.69,112.7777706043141,1.0
2024-07-10 12:00:00,13,13.69,118.95078786206612,1.0
2024-07-10 12:10:00,13,13.69,123.04343815167331,1.0
2024-07-10 12:20:00,13,13.69,126.40782173698719,1.0
2024-07-10 12:30:00,13,13.69,129.92314832268556,1.0
2024-07-10 12:40:00,13,13.69,133.6742088925383,1.0
2024-07-10 12:50:00,13,13.69,136.67152200526635,1.0
2024-07-10 13:00:00,13,13.69,137.72444714447374,1.0
2024-07-10 13:10:00,13,13.69,136.5796408754813,1.0
2024-07-10 13:20:00,13,13.69,134.04912259779377,1.0
2024-07-10 13:30:00,13,13.69,131.08520184166164,1.0
2024-07-10 13:40:00,13,13.69,128.02872382851064,1.0
2024-07-10 13:50:00,13,13.69,124.52357286214229,1.0
2024-07-10 14:00:00,13,13.69,120.05903668584048,1.0
2024-07-10 14:10:00,13,13.69,114.55647925085651,1.0
2024-07-10 14:20:00,13,13.69,108.45282604648854,1.0
2024-07-10 14:30:00,13,13.69,102.30995696709724,1.0
2024-07-10 14:40:00,13,13.69,96.41269343032107,1.0
2024-07-10 14:50:00,13,13.69,90.69637347854996,1.0
2024-07-10 15:00:00,13,13.69,84.97388786473397,1.0
2024-07-10 15:10:00,13,13.69,79.19715622376172,1.0
2024-07-10 15:20:00,13,13.69,73.51914729116854,1.0
2024-07-10 15:30:00,13,13.69,68.15307537919668,1.0
2024-07-10 15:40:00,13,13.69,63.20943357158451,1.0
2024-07-10 15:50:00,13,13.69,58.65504480543979,1.0
2024-07-10 16:00:00,13,13.69,54.394047910076075,1.0
2024-07-10 16:10:00,13,13.69,50.37149591907002,1.0
2024-07-10 16:20:00,13,13.69,46.60718213264661,1.0
2024-07-10 16:30:00,13,13.69,43.15054137523522,1.0
2024-07-10 16:40:00,13,13.69,40.018956004833846,1.0
2024-07-10 16:50:00,13,13.69,37.177671116607755,1.0
2024-07-11 09:00:00,13,13.69,33.10765066400986,1.0
2024-07-11 09:10:00,13,13.69,35.04813968330726,1.0
2024-07-11 09:20:00,13,13.69,38.554047629661405,1.0
2024-07-11 09:30:00,13,13.69,39.92566400734581,1.0
2024-07-11 09:40:00,13,13.69,41.82806699440703,1.0
2024-07-11 09:50:00,13,13.69,44.25005220152785,1.0
2024-07-11 10:00:00,13,13.69,46.45310727071913,1.0
2024-07-11 10:10:00,13,13.69,48.72283937277494,1.0
2024-07-11 10:20:00,13,13.69,51.57829025906314,1.0
2024-07-11 10:30:00,13,13.69,58.71178877611933,1.0
2024-07-11 10:40:00,13,13.69,68.37844999339839,1.0
2024-07-11 10:50:00,13,13.69,76.50570723536867,1.0
2024-07-11 11:00:00,13,13.69,80.4563265163232,1.0
2024-07-11 11:10:00,13,13.69,85.0039326885351,1.0
2024-07-11 11:20:00,13,13.69,89.80482181174233,1.0
2024-07-11 11:30:00,13,13.69,96.44538512360567,1.0
2024-07-11 11:40:00,13,13.69,104.70105566362592,1.0
2024-07-11 11:50:00,13,13.69,112.7777706043141,1.0
2024-07-11 12:00:00,13,13.69,118.95078786206612,1.0
2024-07-11 12:10:00,13,13.69,123.04343815167331,1.0
2024-07-11 12:20:00,13,13.69,126.40782173698719,1.0
2024-07-11 12:30:00,13,13.69,129.92314832268556,1.0
2024-07-11 12:40:00,13,13.69,133.6742088925383,1.0
2024-07-11 12:50:00,13,13.69,136.67152200526635,1.0
2024-07-11 13:00:00,13,13.69,137.72444714447374,1.0
2024-07-11 13:10:00,13,13.69,136.5796408754813,1.0
2024-07-11 13:20:00,13,13.69,134.04912259779377,1.0
2024-07-11 13:30:00,13,13.69,131.08520184166164,1.0
2024-07-11 13:40:00,13,13.69,128.02872382851064,1.0
2024-07-11 13:50:00,13,13.69,124.52357286214229,1.0
2024-07-11 14:00:00,13,13.69,120.05903668584048,1.0
2024-07-11 14:10:00,13,13.69,114.55647925085651,1.0
2024-07-11 14:20:00,13,13.69,108.45282604648854,1.0
2024-07-11 14:30:00,13,13.69,102.30995696709724,1.0
2024-07-11 14:40:00,13,13.69,96.41269343032107,1.0
2024-07-11 14:50:00,13,13.69,90.69637347854996,1.0
2024-07-11 15:00:00,13,13.69,84.97388786473397,1.0
2024-07-11 15:10:00,13,13.69,79.19715622376172,1.0
2024-07-11 15:20:00,13,13.69,73.51914729116854,1.0
2024-07-11 15:30:00,13,13.69,68.15307537919668,1.0
2024-07-11 15:40:00,13,13.69,63.20943357158451,1.0
2024-07-11 15:50:00,13,13.69,58.65504480543979,1.0
2024-07-11 16:00:00,13,13.69,54.394047910076075,1.0
2024-07-11 16:10:00,13,13.69,50.37149591907002,1.0
2024-07-11 16:20:00,13,13.69,46.60718213264661,1.0
2024-07-11 16:30:00,13,13.69,43.15054137523522,0.0
2024-07-11 16:40:00,13,11.875,40.018956004833846,0.0
2024-07-11 16:50:00,13,5.162000000000001,37.177671116607755,0.0
2024-07-12 09:00:00,13,192.399,26.33687279167868,0.0
2024-07-12 09:10:00,13,192.122,28.773675480385293,0.0
2024-07-12 09:20:00,13,260.515,31.933848815077,0.0
2024-07-12 09:30:00,13,340.526,33.492680347904184,0.0
2024-07-12 09:40:00,13,394.89,35.661086327594525,0.0
2024-07-12 09:50:00,13,270.175,38.372273364589574,0.0
2024-07-12 10:00:00,13,493.163,40.91442508931889,0.0
2024-07-12 10:10:00,13,523.384,43.367948256756726,0.0
2024-07-12 10:20:00,13,575.726,46.23655635872894,0.0
2024-07-12 10:30:00,13,583.258,53.168496422411465,0.0
2024-07-12 10:40:00,13,903.309,62.451883067613515,0.0
2024-07-12 10:50:00,13,955.57,70.33594558867732,0.0
2024-07-12 11:00:00,13,781.307,74.50354157326174,0.0
2024-07-12 11:10:00,13,956.789,79.22367841027916,0.0
2024-07-12 11:20:00,13,1033.405,84.2707050944242,0.0
2024-07-12 11:30:00,13,1051.95,91.06364801599548,0.0
2024-07-12 11:40:00,13,1030.8300000000002,99.3306271696177,0.0
2024-07-12 11:50:00,13,1197.044,107.35491121937095,0.0
2024-07-12 12:00:00,13,1197.554,113.54756607801265,0.0
2024-07-12 12:10:00,13,1183.7469999999998,117.80714965987757,0.0
2024-07-12 12:20:00,13,1306.606,121.44561923462551,0.0
2024-07-12 12:30:00,13,1046.045,125.24960028438163,0.0
2024-07-12 12:40:00,13,1099.505,129.2082066495327,0.0
2024-07-12 12:50:00,13,1156.478,132.32273584274904,0.0
2024-07-12 13:00:00,13,1374.433,133.4747106086641,0.0
2024-07-12 13:10:00,13,1430.5310000000002,132.48814429869998,0.0
2024-07-12 13:20:00,13,1269.701,130.18467666579113,0.0
2024-07-12 13:30:00,13,1061.272,127.46266340632724,0.0
2024-07-12 13:40:00,13,949.144,124.60096486116446,0.0
2024-07-12 13:50:00,13,1197.476,121.22539150629727,0.0
2024-07-12 14:00:00,13,989.11,116.85961416712529,0.0
2024-07-12 14:10:00,13,141.885,111.47392613167415,0.0
2024-07-12 14:20:00,13,71.143,105.52448760699075,0.0
2024-07-12 14:30:00,13,38.394,99.55337539140731,0.0
2024-07-12 14:40:00,13,27.306,93.81372657647573,0.0
2024-07-12 14:50:00,13,29.676,88.22653141033534,0.0
2024-07-12 15:00:00,13,31.666,82.61581537766412,0.0
2024-07-12 15:10:00,13,32.171,76.95474848187506,0.0
2024-07-12 15:20:00,13,41.987,71.40693137756347,0.0
2024-07-12 15:30:00,13,42.607,66.17896119783123,0.0
2024-07-12 15:40:00,13,38.667,61.367518725158796,0.0
2024-07-12 15:50:00,13,39.142,56.93128842900667,0.0
2024-07-12 16:00:00,13,41.97,52.77678002301375,0.0
2024-07-12 16:10:00,13,49.412,48.85686560543689,0.0
2024-07-12 16:20:00,13,36.458,45.19599379171235,0.0
2024-07-12 16:30:00,13,19.284,41.84183295877981,0.0
2024-07-12 16:40:00,13,14.949000000000002,38.80665036166352,0.0
2024-07-12 16:50:00,13,13.803999999999998,36.052421078612156,0.0
2024-07-13 09:00:00,13,234.467,36.66611691298381,0.0
2024-07-13 09:10:00,13,274.327,37.72641318711531,0.0
2024-07-13 09:20:00,13,325.131,40.449780146570205,0.0
2024-07-13 09:30:00,13,394.16,41.11404534090494,0.0
2024-07-13 09:40:00,13,457.091,42.46020513149937,0.0
2024-07-13 09:50:00,13,532.583,44.481986456152484,0.0
2024-07-13 10:00:00,13,651.8979999999999,46.40693361472093,0.0
2024-07-13 10:10:00,13,753.298,48.33044296085219,0.0
2024-07-13 10:20:00,13,828.341,50.71283753250708,0.0
2024-07-13 10:30:00,13,909.533,57.39780925618195,0.0
2024-07-13 10:40:00,13,1112.846,66.84425420781065,0.0
2024-07-13 10:50:00,13,1067.432,75.09862307989803,0.0
2024-07-13 11:00:00,13,1179.235,79.41710557332304,0.0
2024-07-13 11:10:00,13,1255.396,84.00643419133138,0.0
2024-07-13 11:20:00,13,1166.755,88.58491695265326,0.0
2024-07-13 11:30:00,13,1265.986,94.77497771979522,0.0
2024-07-13 11:40:00,13,1254.11,102.50603992128784,0.0
2024-07-13 11:50:00,13,1289.895,110.1211498091251,0.0
2024-07-13 12:00:00,13,1304.174,115.8984180439646,0.0
2024-07-13 12:10:00,13,1283.228,119.53966730765103,0.0
2024-07-13 12:20:00,13,1325.617,122.27544321702459,0.0
2024-07-13 12:30:00,13,1351.385,124.9948388247185,0.0
2024-07-13 12:40:00,13,1368.387,127.90580706660037,0.0
2024-07-13 12:50:00,13,1351.594,130.1763638690902,0.0
2024-07-13 13:00:00,13,1354.361,130.69919235006353,0.0
2024-07-13 13:10:00,13,1358.91,129.1761985750281,0.0
2024-07-13 13:20:00,13,1378.132,126.31390115851629,0.0
2024-07-13 13:30:00,13,970.139,123.01914325459038,0.0
2024-07-13 13:40:00,13,938.051,119.68111530577765,0.0
2024-07-13 13:50:00,13,921.668,116.03718253700833,0.0
2024-07-13 14:00:00,13,602.948,111.6284198507405,0.0
2024-07-13 14:10:00,13,65.969,106.34117493502282,0.0
2024-07-13 14:20:00,13,64.012,100.52966209921668,0.0
2024-07-13 14:30:00,13,59.257000000000005,94.69585442748277,0.0
2024-07-13 14:40:00,13,114.434,89.12156947182665,0.0
2024-07-13 14:50:00,13,104.696,83.77313339820986,0.0
2024-07-13 15:00:00,13,73.50800000000001,78.48225796817773,0.0
2024-07-13 15:10:00,13,59.52,73.18216410829454,0.0
2024-07-13 15:20:00,13,65.777,67.98411782137019,0.0
2024-07-13 15:30:00,13,48.02,63.06929467419934,0.0
2024-07-13 15:40:00,13,22.126,58.54249753007974,0.0
2024-07-13 15:50:00,13,37.882,54.38307267141556,0.0
2024-07-13 16:00:00,13,17.411,50.50588193546091,0.0
2024-07-13 16:10:00,13,20.996,46.8529853021119,0.0
2024-07-13 16:20:00,13,5.6530000000000005,43.43188973324161,0.0
2024-07-13 16:30:00,13,2.98,40.28258649403355,0.0
2024-07-13 16:40:00,13,2.656,37.42299031703781,0.0
2024-07-13 16:50:00,13,1.599,34.825864676355785,0.0
2024-07-14 09:00:00,13,225.029,21.25687284488541,0.0
2024-07-14 09:10:00,13,257.08000000000004,23.367030202422402,0.0
2024-07-14 09:20:00,13,335.083,26.13927915368041,0.0
2024-07-14 09:30:00,13,390.439,27.764150007788697,0.0
2024-07-14 09:40:00,13,463.965,30.054355248716675,0.0
2024-07-14 09:50:00,13,534.3140000000001,32.86538009653454,0.0
2024-07-14 10:00:00,13,596.6859999999999,35.41750386161268,0.0
2024-07-14 10:10:00,13,662.341,38.151787736701436,0.0
2024-07-14 10:20:00,13,723.95,41.41305743247253,0.0
2024-07-14 10:30:00,13,785.746,48.39108874250938,0.0
2024-07-14 10:40:00,13,765.646,57.82369860204551,0.0
2024-07-14 10:50:00,13,795.423,66.04770924928025,0.0
2024-07-14 11:00:00,13,977.361,70.72697935030043,0.0
2024-07-14 11:10:00,13,1054.965,76.07824978346684,0.0
2024-07-14 11:20:00,13,1129.31,81.96168718148523,0.0
2024-07-14 11:30:00,13,1182.823,89.67547546222653,0.0
2024-07-14 11:40:00,13,1235.257,98.88213118606681,0.0
2024-07-14 11:50:00,13,1207.804,107.80376378130808,0.0
