datetime,location,y_test,y_pred,is_missing
2024-07-12 11:10:00,14,1140.598,230.11610089451298,0.0
2024-07-12 11:20:00,14,1182.37,255.64378838550272,0.0
2024-07-12 11:30:00,14,1142.929,278.6025041235501,0.0
2024-07-12 11:40:00,14,1146.369,298.60909151543086,0.0
2024-07-12 11:50:00,14,1252.761,315.38963192660225,0.0
2024-07-12 12:00:00,14,1228.809,328.7485613466482,0.0
2024-07-12 12:10:00,14,1208.56,338.62410652071077,0.0
2024-07-12 12:20:00,14,1312.306,345.15212360702395,0.0
2024-07-12 12:30:00,14,1073.096,348.64611761653214,0.0
2024-07-12 12:40:00,14,1050.737,349.5234509207126,0.0
2024-07-12 12:50:00,14,1160.678,348.22307168867906,0.0
2024-07-12 13:00:00,14,1221.895,345.14837921350323,0.0
2024-07-12 13:10:00,14,1347.127,340.6535260181936,0.0
2024-07-12 13:20:00,14,1161.494,335.0584053034325,0.0
2024-07-12 13:30:00,14,967.87,328.66532209212824,0.0
2024-07-12 13:40:00,14,919.477,321.75877492595146,0.0
2024-07-12 13:50:00,14,1004.658,314.5943928524351,0.0
2024-07-12 14:00:00,14,1002.143,307.38744117882123,0.0
2024-07-12 14:10:00,14,689.426,300.3049965649591,0.0
2024-07-12 14:20:00,14,915.315,293.46743624171324,0.0
2024-07-12 14:30:00,14,482.334,286.9560213827673,0.0
2024-07-12 14:40:00,14,187.827,280.82400446414636,0.0
2024-07-12 14:50:00,14,294.423,275.10582754625057,0.0
2024-07-12 15:00:00,14,361.537,269.82264624019757,0.0
2024-07-12 15:10:00,14,302.854,264.98528082611386,0.0
2024-07-12 15:20:00,14,336.105,260.59441979155736,0.0
2024-07-12 15:30:00,14,180.503,256.64136776736694,0.0
2024-07-12 15:40:00,14,79.5,253.10947036607752,0.0
2024-07-12 15:50:00,14,68.47200000000001,249.97638924912894,0.0
2024-07-12 16:00:00,14,63.15599999999999,247.21612857410685,0.0
2024-07-12 16:10:00,14,75.045,244.80117815761758,0.0
2024-07-12 16:20:00,14,57.778,242.70340885152333,0.0
2024-07-12 16:30:00,14,32.226,240.89450143100464,0.0
2024-07-12 16:40:00,14,23.464,239.3462744982987,0.0
2024-07-12 16:50:00,14,21.069,238.0307865364242,0.0
2024-07-13 09:00:00,14,588.297,28.12324571574087,0.0
2024-07-13 09:10:00,14,626.777,26.87842980466437,0.0
2024-07-13 09:20:00,14,678.702,27.260167152934038,0.0
2024-07-13 09:30:00,14,765.4,29.16900905641077,0.0
2024-07-13 09:40:00,14,828.1020000000001,33.0580744255382,0.0
2024-07-13 09:50:00,14,900.939,39.249585047095344,0.0
2024-07-13 10:00:00,14,1035.601,48.21971752620356,0.0
2024-07-13 10:10:00,14,1120.917,60.64148060491652,0.0
2024-07-13 10:20:00,14,1175.486,77.03643220403698,0.0
2024-07-13 10:30:00,14,1143.457,97.3768360896158,0.0
2024-07-13 10:40:00,14,1331.509,120.92667424298274,0.0
2024-07-13 10:50:00,14,1278.718,146.67308940786344,0.0
2024-07-13 11:00:00,14,1308.882,173.36832302718722,0.0
2024-07-13 11:10:00,14,1397.325,199.92312036988704,0.0
2024-07-13 11:20:00,14,1295.617,225.51280416251316,0.0
2024-07-13 11:30:00,14,1263.802,249.4480883517862,0.0
2024-07-13 11:40:00,14,1315.058,271.1570184873904,0.0
2024-07-13 11:50:00,14,1343.653,290.1963615835023,0.0
2024-07-13 12:00:00,14,1333.265,306.25410564444854,0.0
2024-07-13 12:10:00,14,1274.4969999999998,319.1747947602415,0.0
2024-07-13 12:20:00,14,1282.119,328.97858850221263,0.0
2024-07-13 12:30:00,14,1286.988,335.835832044227,0.0
2024-07-13 12:40:00,14,1285.294,340.0126227604424,0.0
2024-07-13 12:50:00,14,1243.412,341.81755294448885,0.0
2024-07-13 13:00:00,14,1220.542,341.570649353732,0.0
2024-07-13 13:10:00,14,1215.15,339.5926918584287,0.0
2024-07-13 13:20:00,14,1231.377,336.20350531236926,0.0
2024-07-13 13:30:00,14,901.3,331.7181523589159,0.0
2024-07-13 13:40:00,14,867.1940000000001,326.4361439709325,0.0
2024-07-13 13:50:00,14,766.111,320.6280929219387,0.0
2024-07-13 14:00:00,14,677.034,314.5254062556927,0.0
2024-07-13 14:10:00,14,321.54,308.3152790878188,0.0
2024-07-13 14:20:00,14,456.102,302.14296960254296,0.0
2024-07-13 14:30:00,14,663.46,296.11815844193717,0.0
2024-07-13 14:40:00,14,296.94,290.32261158194524,0.0
2024-07-13 14:50:00,14,148.551,284.81687597300527,0.0
2024-07-13 15:00:00,14,107.519,279.6440839978705,0.0
2024-07-13 15:10:00,14,82.16799999999999,274.8325270802729,0.0
2024-07-13 15:20:00,14,269.175,270.397555625243,0.0
2024-07-13 15:30:00,14,140.94400000000002,266.3430342111171,0.0
2024-07-13 15:40:00,14,81.53,262.66369119060306,0.0
2024-07-13 15:50:00,14,52.694,259.347636516196,0.0
2024-07-13 16:00:00,14,34.009,256.3780526403995,0.0
2024-07-13 16:10:00,14,33.154,253.73530898188073,0.0
2024-07-13 16:20:00,14,10.702,251.39780414313563,0.0
2024-07-13 16:30:00,14,6.202,249.3423661241281,0.0
2024-07-13 16:40:00,14,4.311999999999999,247.54504536526113,0.0
2024-07-13 16:50:00,14,2.678,245.98131156666014,0.0
2024-07-14 09:00:00,14,576.6949999999999,19.72091984759497,0.0
2024-07-14 09:10:00,14,598.1510000000001,21.09494507481265,0.0
2024-07-14 09:20:00,14,704.732,23.551837996625675,0.0
2024-07-14 09:30:00,14,767.859,27.700239487130947,0.0
2024-07-14 09:40:00,14,847.3889999999999,34.15882274737973,0.0
2024-07-14 09:50:00,14,914.346,43.54011693528968,0.0
2024-07-14 10:00:00,14,958.649,56.82224884483186,0.0
2024-07-14 10:10:00,14,999.923,74.9974265517611,0.0
2024-07-14 10:20:00,14,1031.367,98.74577480803251,0.0
2024-07-14 10:30:00,14,1078.409,127.96945607824303,0.0
2024-07-14 10:40:00,14,1066.762,161.6921729202974,0.0
2024-07-14 10:50:00,14,984.26,198.20623383374215,0.0
2024-07-14 11:00:00,14,1165.885,235.72197744380478,0.0
2024-07-14 11:10:00,14,1219.433,272.5688780977092,0.0
2024-07-14 11:20:00,14,1256.202,307.38485987595243,0.0
2024-07-14 11:30:00,14,1273.029,339.0676794783521,0.0
2024-07-14 11:40:00,14,1281.303,366.8088731293007,0.0
2024-07-14 11:50:00,14,1253.374,390.0692946188359,0.0
2024-07-14 12:00:00,14,1295.599,408.5539424855333,0.0
2024-07-14 12:10:00,14,1313.318,422.22281259320414,0.0
2024-07-14 12:20:00,14,1331.223,431.2747536088502,0.0
2024-07-14 12:30:00,14,1375.091,436.0904248841502,0.0
2024-07-14 12:40:00,14,1357.865,437.16039091812627,0.0
2024-07-14 12:50:00,14,1244.03,435.01919713463184,0.0
2024-07-14 13:00:00,14,1249.949,430.20256025609604,0.0
2024-07-14 13:10:00,14,1210.795,423.2297769060808,0.0
2024-07-14 13:20:00,14,1103.356,414.59733362572143,0.0
2024-07-14 13:30:00,14,1159.311,404.76891665649305,0.0
2024-07-14 13:40:00,14,1100.267,394.16247816765207,0.0
2024-07-14 13:50:00,14,1057.416,383.1381685888541,0.0
2024-07-14 14:00:00,14,1062.531,371.99162922004865,0.0
2024-07-14 14:10:00,14,762.737,360.95421406325784,0.0
2024-07-14 14:20:00,14,1009.892,350.19967392771696,0.0
2024-07-14 14:30:00,14,802.551,339.8544804281154,0.0
2024-07-14 14:40:00,14,548.108,330.00836233303954,0.0
2024-07-14 14:50:00,14,496.884,320.72258256549384,0.0
2024-07-14 15:00:00,14,207.038,312.0356011172372,0.0
2024-07-14 15:10:00,14,226.074,303.9670571695034,0.0
2024-07-14 15:20:00,14,48.16,296.52127085163505,0.0
2024-07-14 15:30:00,14,42.097,289.690041528414,0.0
2024-07-14 15:40:00,14,85.83000000000001,283.4558271678472,0.0
2024-07-14 15:50:00,14,61.883,277.79418656445455,0.0
2024-07-14 16:00:00,14,55.19500000000001,272.67674603990525,0.0
2024-07-14 16:10:00,14,38.727,268.07213368127793,0.0
2024-07-14 16:20:00,14,29.589,263.94809615324107,0.0
2024-07-14 16:30:00,14,22.466,260.2708583894151,0.0
2024-07-14 16:40:00,14,19.116,257.00649768695536,0.0
2024-07-14 16:50:00,14,22.116,254.1212197719771,0.0
2024-07-15 09:00:00,14,415.79,50.43872451297698,1.0
2024-07-15 09:10:00,14,415.79,53.340367499794006,1.0
2024-07-15 09:20:00,14,415.79,58.04934035683174,1.0
2024-07-15 09:30:00,14,415.79,64.92840841501716,1.0
2024-07-15 09:40:00,14,415.79,75.17780794787791,1.0
2024-07-15 09:50:00,14,415.79,89.81394217169006,1.0
2024-07-15 10:00:00,14,415.79,109.5928460064103,1.0
2024-07-15 10:10:00,14,415.79,135.2290767465876,1.0
2024-07-15 10:20:00,14,415.79,167.23260691259725,1.0
2024-07-15 10:30:00,14,415.79,205.47320082532957,1.0
2024-07-15 10:40:00,14,415.79,249.09105320889736,1.0
2024-07-15 10:50:00,14,415.79,296.57251287221806,1.0
2024-07-15 11:00:00,14,415.79,345.90505923924394,1.0
2024-07-15 11:10:00,14,415.79,395.2012805368435,1.0
2024-07-15 11:20:00,14,415.79,442.6726055714505,1.0
2024-07-15 11:30:00,14,415.79,486.72441752251547,1.0
2024-07-15 11:40:00,14,415.79,526.1570736465701,1.0
2024-07-15 11:50:00,14,415.79,560.2148465437565,1.0
2024-07-15 12:00:00,14,415.79,588.5061106498613,1.0
2024-07-15 12:10:00,14,415.79,610.9185504996473,1.0
2024-07-15 12:20:00,14,415.79,627.5464556908189,1.0
2024-07-15 12:30:00,14,415.79,638.641505769385,1.0
2024-07-15 12:40:00,14,415.79,644.5777582656862,1.0
2024-07-15 12:50:00,14,415.79,645.8283880076796,1.0
2024-07-15 13:00:00,14,17.153,642.9412379717187,1.0
2024-07-15 13:10:00,14,17.153,636.5106668793419,1.0
2024-07-15 13:20:00,14,17.153,627.1480364333382,1.0
2024-07-15 13:30:00,14,17.153,615.4515449086672,1.0
2024-07-15 13:40:00,14,17.153,601.97831772251,1.0
2024-07-15 13:50:00,14,17.153,587.226468381284,1.0
2024-07-15 14:00:00,14,17.153,571.6284980010277,1.0
2024-07-15 14:10:00,14,17.153,555.5512042634135,1.0
2024-07-15 14:20:00,14,17.153,539.2994613889683,1.0
2024-07-15 14:30:00,14,17.153,523.1212528536075,1.0
2024-07-15 14:40:00,14,17.153,507.2140547747778,1.0
2024-07-15 14:50:00,14,17.153,491.7303080882826,1.0
2024-07-15 15:00:00,14,17.153,476.7829102333859,1.0
2024-07-15 15:10:00,14,17.153,462.4519323917861,1.0
2024-07-15 15:20:00,14,17.153,448.78989138363966,1.0
2024-07-15 15:30:00,14,17.153,435.8275825762351,1.0
2024-07-15 15:40:00,14,17.153,423.5792395389877,1.0
2024-07-15 15:50:00,14,17.153,412.0465559320504,1.0
2024-07-15 16:00:00,14,17.153,401.2207301803146,1.0
2024-07-15 16:10:00,14,17.153,391.08623670397407,1.0
2024-07-15 16:20:00,14,17.153,381.62092571871415,1.0
2024-07-15 16:30:00,14,17.153,372.79911858360504,1.0
2024-07-15 16:40:00,14,17.153,364.5919045346937,1.0
2024-07-15 16:50:00,14,17.153,356.96857996117836,1.0
2024-07-16 09:00:00,14,566.012,48.76251945696712,0.0
2024-07-16 09:10:00,14,634.274,53.394958767291136,0.0
2024-07-16 09:20:00,14,702.797,59.70902242100218,0.0
2024-07-16 09:30:00,14,770.3109999999999,67.8055567477311,0.0
2024-07-16 09:40:00,14,836.042,78.79401549408608,0.0
2024-07-16 09:50:00,14,896.9950000000001,93.39927339421062,0.0
2024-07-16 10:00:00,14,962.227,112.30888359399067,0.0
2024-07-16 10:10:00,14,1082.465,136.16924944557607,0.0
2024-07-16 10:20:00,14,674.518,165.35453457275813,0.0
2024-07-16 10:30:00,14,1133.869,199.772998938474,0.0
2024-07-16 10:40:00,14,1171.0,238.72503955152393,0.0
2024-07-16 10:50:00,14,1187.821,280.88842976436393,0.0
2024-07-16 11:00:00,14,1208.623,324.47930290527984,0.0
2024-07-16 11:10:00,14,1225.807,367.86426067920286,0.0
2024-07-16 11:20:00,14,1245.136,409.4521916653544,0.0
2024-07-16 11:30:00,14,1282.681,447.7903558364333,0.0
2024-07-16 11:40:00,14,1287.516,481.7445230223197,0.0
2024-07-16 11:50:00,14,1292.062,510.5502313277867,0.0
2024-07-16 12:00:00,14,1308.329,533.7913125786075,0.0
2024-07-16 12:10:00,14,1297.951,551.3520164744695,0.0
2024-07-16 12:20:00,14,1319.198,563.3540001345124,0.0
2024-07-16 12:30:00,14,1335.359,570.0956208242077,0.0
2024-07-16 12:40:00,14,1321.821,571.9998734414945,0.0
2024-07-16 12:50:00,14,1275.855,569.5751858349872,0.0
2024-07-16 13:00:00,14,1256.0120000000002,563.3857782319596,0.0
2024-07-16 13:10:00,14,1229.66,554.0255869455398,0.0
2024-07-16 13:20:00,14,1198.238,542.0963877819875,0.0
2024-07-16 13:30:00,14,1158.218,528.1832466820298,0.0
2024-07-16 13:40:00,14,1132.035,512.832097250014,0.0
2024-07-16 13:50:00,14,1083.246,496.532475096202,0.0
2024-07-16 14:00:00,14,1050.627,479.7083013137103,0.0
2024-07-16 14:10:00,14,1055.084,462.7138671125442,0.0
2024-07-16 14:20:00,14,936.058,445.8391478283407,0.0
2024-07-16 14:30:00,14,869.5559999999999,429.3133334027403,0.0
2024-07-16 14:40:00,14,751.529,413.3141252138633,0.0
2024-07-16 14:50:00,14,669.24,397.9730808336972,0.0
2024-07-16 15:00:00,14,142.926,383.3832352657555,0.0
2024-07-16 15:10:00,14,60.429,369.6047985148367,0.0
2024-07-16 15:20:00,14,123.584,356.6716751716054,0.0
2024-07-16 15:30:00,14,272.76300000000003,344.59670736372095,0.0
2024-07-16 15:40:00,14,65.974,333.3763651275658,0.0
2024-07-16 15:50:00,14,13.125,322.99511224551946,0.0
2024-07-16 16:00:00,14,9.839,313.4291620236407,0.0
2024-07-16 16:10:00,14,11.839,304.6480009803745,0.0
2024-07-16 16:20:00,14,13.932999999999998,296.6171995787443,0.0
2024-07-16 16:30:00,14,5.307,289.2994837206195,0.0
2024-07-16 16:40:00,14,2.836,282.6558577284066,0.0
2024-07-16 16:50:00,14,3.351,276.64651139182484,0.0
2024-07-17 09:00:00,14,561.8889999999999,34.519490978354455,0.0
2024-07-17 09:10:00,14,631.4010000000001,36.85497197928851,0.0
2024-07-17 09:20:00,14,696.4359999999999,40.95378086252565,0.0
2024-07-17 09:30:00,14,764.612,47.134426458651795,0.0
2024-07-17 09:40:00,14,829.7209999999999,56.212453678665696,0.0
2024-07-17 09:50:00,14,892.383,68.88858041741189,0.0
2024-07-17 10:00:00,14,954.813,86.15154872256231,0.0
2024-07-17 10:10:00,14,1008.503,109.04212530054069,0.0
2024-07-17 10:20:00,14,1058.393,138.64728366064708,0.0
2024-07-17 10:30:00,14,1112.676,175.70510812982727,0.0
2024-07-17 10:40:00,14,1124.06,220.25112397819439,0.0
2024-07-17 10:50:00,14,1107.699,271.398002511475,0.0
2024-07-17 11:00:00,14,1038.794,327.303698864558,0.0
2024-07-17 11:10:00,14,848.57,385.6358016051861,0.0
2024-07-17 11:20:00,14,734.963,443.75866572369625,0.0
2024-07-17 11:30:00,14,1424.749,499.12061031642105,0.0
2024-07-17 11:40:00,14,1358.135,549.6554581778815,0.0
2024-07-17 11:50:00,14,1293.822,593.9290402576991,0.0
2024-07-17 12:00:00,14,1303.388,631.1173150430361,0.0
2024-07-17 12:10:00,14,1301.697,660.8991773927767,0.0
2024-07-17 12:20:00,14,1295.702,683.3080130867374,0.0
2024-07-17 12:30:00,14,1279.552,698.6052828535906,0.0
2024-07-17 12:40:00,14,1261.809,707.2139243504886,0.0
2024-07-17 12:50:00,14,1257.224,709.6881675569576,0.0
2024-07-17 13:00:00,14,1251.178,706.6944405141669,0.0
2024-07-17 13:10:00,14,1219.943,698.9805308621555,0.0
2024-07-17 13:20:00,14,1191.231,687.3376190623793,0.0
2024-07-17 13:30:00,14,1164.852,672.5549983469826,0.0
2024-07-17 13:40:00,14,1140.849,655.3790846968801,0.0
2024-07-17 13:50:00,14,1123.436,636.4861793124177,0.0
2024-07-17 14:00:00,14,1066.657,616.468192975522,0.0
2024-07-17 14:10:00,14,795.144,595.8299530383322,0.0
2024-07-17 14:20:00,14,952.923,574.9927213246164,0.0
2024-07-17 14:30:00,14,388.619,554.2995547452481,0.0
2024-07-17 14:40:00,14,421.712,534.0219377504369,0.0
2024-07-17 14:50:00,14,199.259,514.3668576456189,0.0
2024-07-17 15:00:00,14,216.715,495.4845746717623,0.0
2024-07-17 15:10:00,14,421.954,477.47727849588904,0.0
2024-07-17 15:20:00,14,751.925,460.40896155932586,0.0
2024-07-17 15:30:00,14,553.184,444.31304537773906,0.0
2024-07-17 15:40:00,14,36.576,429.200260802378,0.0
2024-07-17 15:50:00,14,60.777,415.0640342460196,0.0
2024-07-17 16:00:00,14,47.589,401.88538056450835,0.0
2024-07-17 16:10:00,14,33.961,389.6353540727448,0.0
2024-07-17 16:20:00,14,40.001,378.27861310838983,0.0
2024-07-17 16:30:00,14,16.88,367.7749695443704,0.0
2024-07-17 16:40:00,14,6.625,358.0810585196664,0.0
2024-07-17 16:50:00,14,6.229,349.1523459934787,0.0
2024-07-18 09:00:00,14,568.914,35.970884259028075,0.0
2024-07-18 09:10:00,14,635.772,36.29786044332483,0.0
2024-07-18 09:20:00,14,701.824,38.17479708861972,0.0
2024-07-18 09:30:00,14,767.816,42.09444304698005,0.0
2024-07-18 09:40:00,14,834.497,48.30357666454845,0.0
2024-07-18 09:50:00,14,899.823,57.201300865067736,0.0
2024-07-18 10:00:00,14,961.423,69.90306970127587,0.0
2024-07-18 10:10:00,14,1015.98,87.52669450401636,0.0
2024-07-18 10:20:00,14,1065.264,110.91729370386558,0.0
2024-07-18 10:30:00,14,1108.773,140.3432174037877,0.0
2024-07-18 10:40:00,14,1145.866,175.47980826355783,0.0
2024-07-18 10:50:00,14,1174.098,215.8745318549565,0.0
2024-07-18 11:00:00,14,1203.172,260.69793523608087,0.0
2024-07-18 11:10:00,14,1234.102,308.59464299970665,0.0
2024-07-18 11:20:00,14,1253.453,357.8047719925896,0.0
2024-07-18 11:30:00,14,1270.102,406.35601965529673,0.0
2024-07-18 11:40:00,14,1281.84,452.28591270643955,0.0
2024-07-18 11:50:00,14,1282.557,493.8765355335816,0.0
2024-07-18 12:00:00,14,1285.524,529.8926184628855,0.0
2024-07-18 12:10:00,14,1285.905,559.6545647008049,0.0
2024-07-18 12:20:00,14,1291.477,582.9676697643765,0.0
2024-07-18 12:30:00,14,1284.879,599.9695321077782,0.0
2024-07-18 12:40:00,14,1271.585,610.9779555550442,0.0
2024-07-18 12:50:00,14,1255.092,616.4030314486761,0.0
2024-07-18 13:00:00,14,1235.139,616.734275978413,0.0
2024-07-18 13:10:00,14,1212.968,612.5488273834013,0.0
2024-07-18 13:20:00,14,1185.947,604.5033285840984,0.0
2024-07-18 13:30:00,14,1152.273,593.300898917695,0.0
2024-07-18 13:40:00,14,1114.532,579.640618976797,0.0
2024-07-18 13:50:00,14,1075.167,564.1705421601239,0.0
2024-07-18 14:00:00,14,1026.447,547.4592221236705,0.0
2024-07-18 14:10:00,14,972.069,529.9867223743511,0.0
2024-07-18 14:20:00,14,909.253,512.1512218191239,0.0
2024-07-18 14:30:00,14,838.299,494.2813889047552,0.0
2024-07-18 14:40:00,14,768.915,476.64572124071685,0.0
2024-07-18 14:50:00,14,710.037,459.4579940011577,0.0
2024-07-18 15:00:00,14,619.013,442.8823951735727,0.0
2024-07-18 15:10:00,14,479.262,427.036334407369,0.0
2024-07-18 15:20:00,14,653.313,411.99726390782524,0.0
2024-07-18 15:30:00,14,511.164,397.8093379032103,0.0
2024-07-18 15:40:00,14,147.695,384.49224953850995,0.0
2024-07-18 15:50:00,14,33.133,372.0478724745868,0.0
2024-07-18 16:00:00,14,55.299,360.46540464384304,0.0
2024-07-18 16:10:00,14,43.667,349.72482005012796,0.0
2024-07-18 16:20:00,14,24.141,339.7986322110843,0.0
2024-07-18 16:30:00,14,5.233,330.6542600121279,0.0
2024-07-18 16:40:00,14,7.178,322.25472523240654,0.0
2024-07-18 16:50:00,14,4.854,314.5608019691394,0.0
2024-06-18 09:00:00,15,206.498,160.79560809203497,0.0
2024-06-18 09:10:00,15,179.331,210.85154804950452,0.0
2024-06-18 09:20:00,15,159.254,257.9028353687929,0.0
2024-06-18 09:30:00,15,181.223,298.22205820373654,0.0
2024-06-18 09:40:00,15,148.49200000000002,328.86542596574185,0.0
2024-06-18 09:50:00,15,107.739,349.3337758179947,0.0
2024-06-18 10:00:00,15,80.24,361.84415140963694,0.0
2024-06-18 10:10:00,15,80.24,370.36003675133117,1.0
2024-06-18 10:20:00,15,80.24,378.7009382558676,1.0
2024-06-18 10:30:00,15,80.24,389.0017219661739,1.0
2024-06-18 10:40:00,15,80.24,401.6839527781325,1.0
2024-06-18 10:50:00,15,80.24,414.72629677567835,1.0
2024-06-18 11:00:00,15,80.24,425.29480294805677,1.0
2024-06-18 11:10:00,15,80.24,431.66903905160393,1.0
2024-06-18 11:20:00,15,80.24,433.66986037368457,1.0
2024-06-18 11:30:00,15,515.36,431.8334955114794,1.0
2024-06-18 11:40:00,15,515.36,427.13307518900325,1.0
2024-06-18 11:50:00,15,515.36,420.6929606007637,1.0
2024-06-18 12:00:00,15,515.36,413.493038929409,1.0
2024-06-18 12:10:00,15,515.36,406.1871146402381,1.0
2024-06-18 12:20:00,15,515.36,399.0888282259565,1.0
2024-06-18 12:30:00,15,515.36,392.26231777420605,1.0
2024-06-18 12:40:00,15,515.36,385.64476028036944,1.0
2024-06-18 12:50:00,15,515.36,379.1503350731034,0.0
2024-06-18 13:00:00,15,598.389,372.7222171950774,0.0
2024-06-18 13:10:00,15,666.013,366.3444345441871,0.0
2024-06-18 13:20:00,15,740.439,360.03673170224096,0.0
2024-06-18 13:30:00,15,329.369,353.8417978901061,0.0
2024-06-18 13:40:00,15,668.396,347.811153978466,0.0
2024-06-18 13:50:00,15,637.6800000000001,341.9916216796091,0.0
2024-06-18 14:00:00,15,92.275,336.4196980126577,0.0
2024-06-18 14:10:00,15,100.253,331.1176547658303,0.0
2024-06-18 14:20:00,15,137.88,326.09686136519065,0.0
2024-06-18 14:30:00,15,105.304,321.35884588178345,0.0
2024-06-18 14:40:00,15,71.929,316.89872913105074,0.0
2024-06-18 14:50:00,15,43.244,312.70732787998156,0.0
2024-06-18 15:00:00,15,36.74,308.7732941094512,0.0
2024-06-18 15:10:00,15,44.886,305.08458521768864,0.0
2024-06-18 15:20:00,15,47.081,301.62955567363406,0.0
2024-06-18 15:30:00,15,39.85,298.3969019171573,0.0
2024-06-18 15:40:00,15,29.184000000000005,295.37648888003883,0.0
2024-06-18 15:50:00,15,18.914,292.5587832632504,0.0
2024-06-18 16:00:00,15,22.265,289.9347316646683,0.0
2024-06-18 16:10:00,15,25.427,287.49514086870386,0.0
2024-06-18 16:20:00,15,18.507,285.2314720313536,0.0
2024-06-18 16:30:00,15,11.825,283.1347491114793,0.0
2024-06-18 16:40:00,15,11.99,281.1959928876659,0.0
2024-06-18 16:50:00,15,19.019,279.40632957690667,0.0
2024-06-19 09:00:00,15,19.019,18.1114991561715,1.0
2024-06-19 09:10:00,15,19.019,18.14058345518801,1.0
2024-06-19 09:20:00,15,19.019,19.089305667710956,1.0
2024-06-19 09:30:00,15,19.019,19.825006935259058,1.0
2024-06-19 09:40:00,15,19.019,20.95460875514721,1.0
2024-06-19 09:50:00,15,19.019,22.92540356914992,1.0
2024-06-19 10:00:00,15,19.019,25.956724978986973,1.0
2024-06-19 10:10:00,15,19.019,30.22048587194478,1.0
2024-06-19 10:20:00,15,19.019,35.88674280337258,1.0
2024-06-19 10:30:00,15,19.019,43.06515003307577,1.0
2024-06-19 10:40:00,15,19.019,51.89201480636352,1.0
2024-06-19 10:50:00,15,19.019,62.30331189386288,1.0
2024-06-19 11:00:00,15,19.019,74.42499603140126,1.0
2024-06-19 11:10:00,15,19.019,87.9937673728832,1.0
2024-06-19 11:20:00,15,19.019,102.91607479312701,1.0
2024-06-19 11:30:00,15,19.019,118.9575500565431,1.0
2024-06-19 11:40:00,15,19.019,135.74455516638878,1.0
2024-06-19 11:50:00,15,19.019,152.79237166202992,1.0
2024-06-19 12:00:00,15,19.019,169.52795572555442,1.0
2024-06-19 12:10:00,15,19.019,185.35140048620858,1.0
2024-06-19 12:20:00,15,19.019,199.71473413923664,1.0
2024-06-19 12:30:00,15,19.019,212.19538361987205,1.0
2024-06-19 12:40:00,15,19.019,222.54091305727806,1.0
2024-06-19 12:50:00,15,19.019,230.67653031851057,1.0
2024-06-19 13:00:00,15,19.019,236.67448071206576,1.0
2024-06-19 13:10:00,15,19.019,240.71096763220913,1.0
2024-06-19 13:20:00,15,19.019,243.0137545514788,1.0
2024-06-19 13:30:00,15,19.019,243.83106576788313,1.0
2024-06-19 13:40:00,15,19.019,243.41068837735114,1.0
2024-06-19 13:50:00,15,19.019,241.98487262097856,1.0
2024-06-19 14:00:00,15,19.019,239.7642622139785,1.0
2024-06-19 14:10:00,15,19.019,236.9352401997817,1.0
2024-06-19 14:20:00,15,19.019,233.66056903647294,1.0
2024-06-19 14:30:00,15,19.019,230.08027472015434,1.0
2024-06-19 14:40:00,15,19.019,226.31338468407415,1.0
2024-06-19 14:50:00,15,19.019,222.4588806946876,1.0
2024-06-19 15:00:00,15,19.019,218.59841194239158,1.0
2024-06-19 15:10:00,15,19.019,214.79744348664414,1.0
2024-06-19 15:20:00,15,19.019,211.1078359228173,1.0
2024-06-19 15:30:00,15,19.019,207.56963267728045,1.0
2024-06-19 15:40:00,15,19.019,204.21293362301645,1.0
2024-06-19 15:50:00,15,19.019,201.0595273689318,1.0
2024-06-19 16:00:00,15,19.019,198.1243843513366,1.0
2024-06-19 16:10:00,15,19.019,195.41708478086838,1.0
2024-06-19 16:20:00,15,19.019,192.94241940656394,1.0
2024-06-19 16:30:00,15,19.019,190.70205717400935,1.0
2024-06-19 16:40:00,15,19.019,188.69473056891337,1.0
2024-06-19 16:50:00,15,19.019,186.9169668099742,1.0
2024-06-20 09:00:00,15,19.019,17.015696897457772,1.0
2024-06-20 09:10:00,15,19.019,18.38868003294344,1.0
2024-06-20 09:20:00,15,19.019,20.837166253239648,1.0
2024-06-20 09:30:00,15,19.019,24.17740197142002,1.0
2024-06-20 09:40:00,15,19.019,28.55231693968727,1.0
2024-06-20 09:50:00,15,19.019,34.1230180584737,1.0
2024-06-20 10:00:00,15,19.019,41.04570614373428,1.0
2024-06-20 10:10:00,15,19.019,49.4799373001333,1.0
2024-06-20 10:20:00,15,19.019,59.55377722953295,1.0
2024-06-20 10:30:00,15,19.019,71.29520427148522,1.0
2024-06-20 10:40:00,15,19.019,84.54624125282508,1.0
2024-06-20 10:50:00,15,19.019,98.89367680496603,1.0
2024-06-20 11:00:00,15,19.019,113.6707158004471,1.0
2024-06-20 11:10:00,15,19.019,128.15702809678345,1.0
2024-06-20 11:20:00,15,19.019,141.6896235341085,1.0
2024-06-20 11:30:00,15,19.019,153.71898722678932,1.0
2024-06-20 11:40:00,15,19.019,163.85676256115303,1.0
2024-06-20 11:50:00,15,19.019,171.90299561571555,1.0
2024-06-20 12:00:00,15,19.019,177.8219617682663,1.0
2024-06-20 12:10:00,15,19.019,181.70283688003795,1.0
2024-06-20 12:20:00,15,19.019,183.7207672163576,1.0
2024-06-20 12:30:00,15,19.019,184.10539602185344,1.0
2024-06-20 12:40:00,15,19.019,183.11590496506128,1.0
2024-06-20 12:50:00,15,19.019,181.02026516731584,1.0
2024-06-20 13:00:00,15,19.019,178.0771804948029,1.0
