序號,答案
20240711120010,922.230536088993
20240711121010,929.3820049054684
20240711122010,783.7966898400898
20240711123010,645.7243185007547
20240711124010,514.8061127057223
20240711125010,512.4339049922788
20240711130010,559.9169455175044
20240711131010,553.8866441595071
20240711132010,606.2467975222912
20240711133010,605.3380416253234
20240711134010,621.8565595625286
20240711135010,649.03565849992
20240711140010,561.1423348251852
20240711141010,470.824246344924
20240711142010,367.0475919974179
20240711143010,340.4791272052662
20240711144010,268.82403270139747
20240711145010,241.57888607269723
20240711150010,222.6805758814331
20240711151010,196.68994397444246
20240711152010,150.82844914991335
20240711153010,211.6646352586505
20240711154010,188.00733480598362
20240711155010,174.17258287637824
20240711160010,176.59810635828453
20240711161010,158.43993420058555
20240711162010,166.33054365519493
20240711163010,173.2556341611036
20240711164010,218.09027393737028
20240711165010,210.66221192013373
20240207090017,125.4652403952623
20240207091017,147.88192425572413
20240207092017,94.21767841393368
20240207093017,144.30753904306613
20240207094017,672.7673021222213
20240207095017,237.47291486115637
20240207100017,125.84530816574816
20240207101017,121.07190808014548
20240207102017,54.57793609835865
20240207103017,143.10486169648576
20240207104017,279.069561784651
20240207105017,218.34689322358568
20240207110017,162.4743434546827
20240207111017,159.50243496137546
20240207112017,213.18023402728653
20240207113017,191.5156428423981
20240207114017,178.60205272640746
20240207115017,183.66628842849906
20240207120017,129.84569276929
20240207121017,296.35113029776875
20240207122017,310.1683449608534
20240207123017,238.11968180588133
20240207124017,150.6461169132853
20240207125017,203.32995137216696
20240207130017,208.40320457961147
20240207131017,210.8406469577693
20240207132017,222.90580645284606
20240207133017,144.71424299386226
20240207134017,202.7298547494917
20240207135017,116.68695415717627
20240207140017,120.99313345120194
20240207141017,223.54185040721958
20240207142017,240.49107022455635
20240207143017,146.14361084342448
20240207144017,139.58618907929775
20240207145017,128.9993366404633
20240207150017,132.37534797038285
20240207151017,125.56836884555551
20240207152017,132.86182896818303
20240207153017,128.78461181428187
20240207154017,123.99873713833178
20240207155017,144.28749755303772
20240207160017,126.55712308757052
20240207161017,138.17603366716992
20240207162017,112.59423818318938
20240207163017,103.85859038063354
20240207164017,109.00717821368748
20240207165017,124.37858703138431
20240224090017,203.96933265371854
20240224091017,130.83466446532265
20240224092017,314.2548715488937
20240224093017,213.13595751402556
20240224094017,218.49546405390856
20240224095017,217.95682982697295
20240224100017,275.4467081472901
20240224101017,275.74830262324235
20240224102017,298.61645799283644
20240224103017,300.72753817080365
20240224104017,342.8052070939632
20240224105017,379.31813074359775
20240224110017,345.17322807523556
20240224111017,261.6598941237864
20240224112017,385.8366532792977
20240224113017,392.86691621657644
20240224114017,372.3530043373522
20240224115017,346.4600216655142
20240224120017,375.19750092514425
20240224121017,380.97059339351523
20240224122017,427.7878377651797
20240224123017,379.90537558313827
20240224124017,375.40278586766976
20240224125017,350.4350880382438
20240224130017,294.90146127109307
20240224131017,340.52776538750885
20240224132017,313.5958324259101
20240224133017,300.6498059316983
20240224134017,230.74031644175926
20240224135017,116.18502039210449
20240224140017,136.7398718620958
20240224141017,243.26506815709433
20240224142017,151.1562170850683
20240224143017,148.72258844947663
20240224144017,89.23585561686536
20240224145017,84.81601298841962
20240224150017,83.49214823505736
20240224151017,87.72584204563582
20240224152017,99.53708297869126
20240224153017,108.60134120116628
20240224154017,113.35008082145536
20240224155017,122.78160630150384
20240224160017,121.86806376499756
20240224161017,107.9796660876426
20240224162017,110.64175032573988
20240224163017,115.26620426490256
20240224164017,107.35100048697585
20240224165017,100.87462089580899
20240318090017,143.31138749519752
20240318091017,93.430732787827
20240318092017,393.3873464420356
20240318093017,644.295362445315
20240318094017,642.599634193632
20240318095017,660.0422481158922
20240318100017,517.7836803618112
20240318101017,390.0877690360189
20240318102017,438.5770488205226
20240318103017,414.48975187033193
20240318104017,470.2779366952642
20240318105017,384.6623500028351
20240318110017,512.7930034968033
20240318111017,789.6937038743545
20240318112017,796.3829727788341
20240318113017,772.2915416832252
20240318114017,610.804498773361
20240318115017,538.889136100031
20240318120017,473.1096447788336
20240318121017,531.1938593015099
20240318122017,517.2395029457373
20240318123017,442.7797976748094
20240318124017,476.92141036344793
20240318125017,496.43294916925163
20240318130017,281.7561924854748
20240318131017,70.07586989118528
20240318132017,33.163952909795995
20240318133017,34.51467973598152
20240318134017,37.87341666169378
20240318135017,59.08859650912706
20240318140017,94.86684934180376
20240318141017,92.19575990602095
20240318142017,87.06099195642679
20240318143017,99.69951923977516
20240318144017,60.572319647524495
20240318145017,56.92537805866007
20240318150017,60.643902672833065
20240318151017,58.611957131998054
20240318152017,41.424454230737155
20240318153017,57.13181862606058
20240318154017,51.71494403469816
20240318155017,44.39938307199259
20240318160017,42.84492106527452
20240318161017,32.09398839738998
20240318162017,41.48843873045567
20240318163017,59.87847678540945
20240318164017,61.593654942606605
20240318165017,68.04993109249276
20240509090017,315.22883477843914
20240509091017,373.6886128935706
20240509092017,357.6856414568533
20240509093017,296.96334971176213
20240509094017,349.93771169585034
20240509095017,296.33826408398994
20240509100017,357.34852194153416
20240509101017,343.50623977341877
20240509102017,277.04537630353286
20240509103017,279.0768363203095
20240509104017,424.0222818386329
20240509105017,432.9712895753408
20240509110017,324.81668556930003
20240509111017,370.9063194291074
20240509112017,332.4522267497042
20240509113017,337.13245190970605
20240509114017,320.193456123121
20240509115017,279.29765377784076
20240509120017,293.41843715244175
20240509121017,278.6565068986512
20240509122017,229.3981754334806
20240509123017,278.4571558937916
20240509124017,178.4374787299538
20240509125017,374.71689108342093
20240509130017,339.3969720361515
20240509131017,364.37196798744037
20240509132017,281.1852496260553
20240509133017,311.25895923147334
20240509134017,281.444239114393
20240509135017,179.62190077725438
20240509140017,191.27395936562579
20240509141017,42.483485544980624
20240509142017,-29.14760125535375
20240509143017,-40.33048085428311
20240509144017,-41.020966612802425
20240509145017,-32.67886306807023
20240509150017,-39.4212065505248
20240509151017,-38.271390239266026
20240509152017,-15.981705426868643
20240509153017,-29.8377288848624
20240509154017,-24.439201160740964
20240509155017,-35.7407231096179
20240509160017,-29.545257097177938
20240509161017,-56.696879174025554
20240509162017,-66.55141790437622
20240509163017,-65.02354776277363
20240509164017,-61.894347593326046
20240509165017,-44.51961157441781
20240602090017,-7.037447807709048
20240602091017,-21.25632475981747
20240602092017,-8.536353232882796
20240602093017,13.756596883481784
20240602094017,8.12180385653783
20240602095017,-11.027445043847468
20240602100017,5.697244023156031
20240602101017,19.419935681651623
20240602102017,-6.084323474907329
20240602103017,11.701357485056498
20240602104017,40.5338545184966
20240602105017,94.86638763050358
20240602110017,80.71362366405259
20240602111017,120.08836766462025
20240602112017,288.40307900780346
20240602113017,191.33337755199616
20240602114017,192.11298894350296
20240602115017,285.9870668191589
20240602120017,279.57193695826624
20240602121017,292.1094543949844
20240602122017,322.83807212528933
20240602123017,346.9588796253449
20240602124017,335.4654243916152
20240602125017,346.0459896115443
20240602130017,365.069325888395
20240602131017,340.24646682406024
20240602132017,331.8844358277917
20240602133017,254.3973542496674
20240602134017,234.83001464373646
20240602135017,244.3619262932893
20240602140017,263.9026195914272
20240602141017,314.0939495839069
20240602142017,293.2243914896811
20240602143017,293.25737093545473
20240602144017,267.37050790077626
20240602145017,232.5610868248206
20240602150017,249.1467483400034
20240602151017,246.47102917417328
20240602152017,233.75787741781414
20240602153017,241.6629439022939
20240602154017,261.65354936594764
20240602155017,232.10687094926573
20240602160017,237.00276265599626
20240602161017,246.83285415145554
20240602162017,234.0080501938935
20240602163017,237.73697490781885
20240602164017,236.3239703978427
20240602165017,229.46294536982253
20240604090017,74.12380568127651
20240604091017,124.03114213379445
20240604092017,99.15319620615912
20240604093017,-115.31298225674885
20240604094017,-96.89888843511073
20240604095017,-81.20610803591003
20240604100017,3.7299476430230243
20240604101017,-36.67874609505287
20240604102017,-26.51727785660441
20240604103017,-26.166034156712414
20240604104017,-24.689244322623352
20240604105017,150.99866115116902
20240604110017,174.14460237387843
20240604111017,156.50505996477898
20240604112017,162.59599038251218
20240604113017,20.38218845962072
20240604114017,76.75982126577472
20240604115017,66.84314768156983
20240604120017,67.34472125299206
20240604121017,91.68881592977334
20240604122017,100.11381106803637
20240604123017,137.74209863167553
20240604124017,107.16819824266022
20240604125017,121.69903488164098
20240604130017,171.7049931931474
20240604131017,156.33043240592184
20240604132017,142.09672743209086
20240604133017,248.58883125977414
20240604134017,223.77993483575352
20240604135017,257.94342117741365
20240604140017,234.1307940385757
20240604141017,195.16852336055402
20240604142017,160.0138136725458
20240604143017,162.67244490209185
20240604144017,150.20448769883401
20240604145017,153.66658756788388
20240604150017,152.36627494152455
20240604151017,152.71172046436246
20240604152017,140.706355640388
20240604153017,120.55897580718448
20240604154017,115.78235208428822
20240604155017,113.68432266421308
20240604160017,97.78934163122892
20240604161017,98.93425878610697
20240604162017,96.88928385982285
20240604163017,94.92236643254631
20240604164017,94.55793185066045
20240604165017,104.9667910876299
20240609090017,568.0905958237148
20240609091017,670.1729129951605
20240609092017,662.5599062142119
20240609093017,627.3143651586674
20240609094017,496.5490778791443
20240609095017,423.98663308458094
20240609100017,403.17358458372877
20240609101017,342.1200110597624
20240609102017,350.90290451525294
20240609103017,344.7476951309099
20240609104017,361.8731150516701
20240609105017,377.14753455622287
20240609110017,466.8644129137892
20240609111017,397.7456250990386
20240609112017,303.29425926338956
20240609113017,384.80395025017367
20240609114017,325.1005944072911
20240609115017,336.0699783274469
20240609120017,340.40734588992433
20240609121017,295.02208262207824
20240609122017,220.68106086846828
20240609123017,226.1747674554779
20240609124017,280.62383314825064
20240609125017,241.6429801446425
20240609130017,203.45079555270195
20240609131017,216.13378676972275
20240609132017,229.88248824071349
20240609133017,155.14328898370405
20240609134017,145.08576495285945
20240609135017,163.73048183717174
20240609140017,163.59139303630656
20240609141017,179.1422360580577
20240609142017,191.7769063472376
20240609143017,194.8581635889235
20240609144017,216.848789846985
20240609145017,191.42551778916973
20240609150017,176.90729814767104
20240609151017,182.88885795560583
20240609152017,202.14073808196346
20240609153017,201.8522970665536
20240609154017,199.9987649442606
20240609155017,187.47567584219746
20240609160017,194.18169484834723
20240609161017,187.6519142797147
20240609162017,184.87283077883447
20240609163017,183.69513428267553
20240609164017,176.1534996729548
20240609165017,175.10998857817913
20240709090017,308.5778126856004
20240709091017,422.30902264594954
20240709092017,454.19671879353893
20240709093017,398.4691284051172
20240709094017,293.4943834057019
20240709095017,274.1039799082993
20240709100017,255.8371124246591
20240709101017,310.64735008337044
20240709102017,310.5435829369834
20240709103017,308.21321854098795
20240709104017,291.17428942526726
20240709105017,320.4615461402181
20240709110017,416.4197292956983
20240709111017,372.0202783477699
20240709112017,254.18625935498102
20240709113017,318.4489189741447
20240709114017,236.06411518607234
20240709115017,276.183336834411
20240709120017,284.4559034441304
20240709121017,276.9776509942042
20240709122017,175.94573473844034
20240709123017,263.1797251549596
20240709124017,320.4151258383183
20240709125017,282.60918558632727
20240709130017,234.04005438632072
20240709131017,258.39629047528655
20240709132017,270.6739394491168
20240709133017,146.65466037498513
20240709134017,120.13762522583605
20240709135017,109.8182911037903
20240709140017,111.57297759565301
20240709141017,128.0088587554072
20240709142017,135.79877442395403
20240709143017,130.36479669353548
20240709144017,137.1502349019395
20240709145017,144.94367637030416
20240709150017,165.7085935102168
20240709151017,152.45445992209355
20240709152017,144.20808268026076
20240709153017,143.74143343897225
20240709154017,134.77382018947043
20240709155017,145.02955073803497
20240709160017,145.13794248435985
20240709161017,157.93484268505523
20240709162017,165.6553561403384
20240709163017,160.55817801273065
20240709164017,151.72567703821298
20240709165017,142.09531362155593
20240106090001,776.9427003607539
20240106091001,649.1569698776707
20240106092001,604.5255420603312
20240106093001,450.194564831427
20240106094001,403.19584764167763
20240106095001,301.9035422720023
20240106100001,315.44876918414434
20240106101001,202.1693016912439
20240106102001,230.24477299759957
20240106103001,183.3567841056775
20240106104001,42.17384881784403
20240106105001,86.62428988333119
20240106110001,107.01882797875271
20240106111001,72.54479077148193
20240106112001,156.012154085309
20240106113001,154.3015008979728
20240106114001,149.05106287775533
20240106115001,50.2003945707433
20240106120001,-32.036604104079714
20240106121001,65.9768793492872
20240106122001,10.488222310699115
20240106123001,-20.8520897819962
20240106124001,-13.280575545145837
20240106125001,-7.665273332929559
20240106130001,-29.70953070709986
20240106131001,-40.71199717050638
20240106132001,-2.599953032376092
20240106133001,57.15353620606369
20240106134001,46.76647110417119
20240106135001,-27.35203928136636
20240106140001,-99.45571829248368
20240106141001,-160.53242492145222
20240106142001,-187.13937756305842
20240106143001,-194.09365224425662
20240106144001,-191.42804618711997
20240106145001,-174.52864184325801
20240106150001,-166.7393189020541
20240106151001,-263.36956008251866
20240106152001,-255.15784419568595
20240106153001,-283.9092386221529
20240106154001,-278.27073160714406
20240106155001,-280.617121568072
20240106160001,-292.7261115687918
20240106161001,-297.5867887262923
20240106162001,-303.18944646496533
20240106163001,-306.741758784814
20240106164001,-309.6553224606619
20240106165001,-297.42628967811777
20240111090001,126.20140608155918
20240111091001,128.15214147501644
20240111092001,99.74215909263611
20240111093001,106.72629727366873
20240111094001,68.8305162818435
20240111095001,31.957827534302027
20240111100001,6.1486964248698825
20240111101001,-59.1388486454384
20240111102001,-152.8737068116191
20240111103001,-146.60201522973568
20240111104001,-88.92849651742964
20240111105001,-151.90513694723833
20240111110001,-168.4457973681445
20240111111001,-152.43333387283573
20240111112001,-152.27091826877813
20240111113001,-84.77009593843775
20240111114001,-83.48714941857725
20240111115001,-93.9156378140554
20240111120001,-136.0991784998874
20240111121001,-138.0979114706606
20240111122001,-253.25291846402177
20240111123001,-233.24500563633947
20240111124001,-208.8237158951882
20240111125001,-243.90775614418195
20240111130001,-311.63656747031746
20240111131001,-205.22652561899224
20240111132001,-236.50625240858676
20240111133001,-273.39840231059907
20240111134001,-256.9045018369271
20240111135001,-320.48039576644817
20240111140001,-321.40715724190625
20240111141001,-276.75006832932866
20240111142001,-267.1960689787961
20240111143001,-315.66219680531174
20240111144001,-374.0028743685367
20240111145001,-288.9074466150893
20240111150001,-235.4057945276406
20240111151001,-175.92209278538962
20240111152001,-174.12909138964503
20240111153001,-188.12624831395823
20240111154001,-150.92785180116624
20240111155001,-162.85563895493192
20240111160001,-189.3631096374464
20240111161001,-194.22962434097226
20240111162001,-193.8099328289702
20240111163001,-181.80121610537802
20240111164001,-178.28916240499672
20240111165001,-174.47218379105067
20240213090001,659.4209186348439
20240213091001,662.870755729188
20240213092001,554.2232086370129
20240213093001,803.9524722704682
20240213094001,845.6103415996963
20240213095001,851.0965999529569
20240213100001,818.5358645240998
20240213101001,809.206208767327
20240213102001,845.4831908239426
20240213103001,765.2256482881407
20240213104001,677.2005631012264
20240213105001,690.903093973682
20240213110001,605.3982079402043
20240213111001,623.2646909245602
20240213112001,586.3175032871719
20240213113001,593.4443380476911
20240213114001,528.6271644842452
20240213115001,48.394560256305795
20240213120001,-6.602845017379025
20240213121001,34.94393298982192
20240213122001,-18.645954548693595
20240213123001,16.948487442292702
20240213124001,-104.34431874929604
20240213125001,-177.4309692594416
20240213130001,-188.93235718908593
20240213131001,-218.01008919369954
20240213132001,-208.34638083208688
20240213133001,-186.50800678272827
20240213134001,-193.77674223779982
20240213135001,-209.9358922671448
20240213140001,-265.0154128384952
20240213141001,-303.55775591690167
20240213142001,-278.2649668963527
20240213143001,-286.49360109981615
20240213144001,-298.96692063959495
20240213145001,-320.67730117806457
20240213150001,-330.3848323327701
20240213151001,-323.5698158594185
20240213152001,-314.5232590002551
20240213153001,-317.8957772742717
20240213154001,-312.34875416703267
20240213155001,-273.67492517489404
20240213160001,-128.98295606523104
20240213161001,-136.0158855845846
20240213162001,-147.903841002814
20240213163001,-145.82283997765458
20240213164001,-155.98244093595463
20240213165001,-174.5311160079467
20240508090001,212.08627816462882
20240508091001,238.80322018348295
20240508092001,307.5146661923698
20240508093001,248.41346133473954
20240508094001,227.975264846888
20240508095001,226.73729177513258
20240508100001,177.90915004669188
20240508101001,153.38056850218362
20240508102001,157.63670918430125
20240508103001,133.30039795220105
20240508104001,199.554812090994
20240508105001,192.18221324471702
20240508110001,195.78010715938842
20240508111001,176.22691109661508
20240508112001,174.9472031663364
20240508113001,149.0370774333931
20240508114001,157.96960115378585
20240508115001,130.35078543370815
20240508120001,102.75757537318637
20240508121001,53.584207304910386
20240508122001,41.58124358835061
20240508123001,49.16935173583721
20240508124001,41.88323349930544
20240508125001,-14.469888427730512
20240508130001,4.026654818810158
20240508131001,9.280907259860516
20240508132001,9.486240973856574
20240508133001,16.950246574343513
20240508134001,30.813022757107625
20240508135001,15.996553108233687
20240508140001,-28.304055056411524
20240508141001,-59.342600638812854
20240508142001,-90.36756078818465
20240508143001,-107.17557412705972
20240508144001,-97.04669297254657
20240508145001,-87.7272576315092
20240508150001,-115.42896019773437
20240508151001,-153.80373140155103
20240508152001,-175.16153556939048
20240508153001,-201.22310042759588
20240508154001,-180.111970625797
20240508155001,-198.14801127370612
20240508160001,-198.37734095494733
20240508161001,-226.05440153112156
20240508162001,-166.72194846371556
20240508163001,-184.3778187163826
20240508164001,-185.54676330500104
20240508165001,-206.68288807418702
20240510090001,750.7578879779855
20240510091001,534.0184765037021
20240510092001,587.6193606867911
20240510093001,596.7305102375009
20240510094001,571.5405342871131
20240510095001,507.6024989848355
20240510100001,461.16445870271605
20240510101001,470.7750396937425
20240510102001,508.06484666847837
20240510103001,507.3763603946901
20240510104001,472.1516253033917
20240510105001,468.97050407199924
20240510110001,424.0890634566688
20240510111001,421.28168780787325
20240510112001,400.858070080026
20240510113001,373.6909988540026
20240510114001,342.03642247733745
20240510115001,354.9750236403571
20240510120001,432.897139323807
20240510121001,296.59650371844
20240510122001,385.6636971878204
20240510123001,327.8459150354852
20240510124001,297.3725045050506
20240510125001,323.39524588420636
20240510130001,334.2276924894891
20240510131001,129.33432209868582
20240510132001,135.6397146847834
20240510133001,209.12583780127545
20240510134001,78.9548883735023
20240510135001,166.08975094840574
20240510140001,126.35236974312508
20240510141001,127.8206372978606
20240510142001,96.83212717823736
20240510143001,31.336711049791894
20240510144001,62.71390114627808
20240510145001,-60.88018996374728
20240510150001,-86.82025858082878
20240510151001,-114.55704844049959
20240510152001,-112.21584659113061
20240510153001,-89.19628730448144
20240510154001,-182.23006137125412
20240510155001,-200.8706266724398
20240510160001,-164.66454698741
20240510161001,-216.77673846209692
20240510162001,-215.75730327812556
20240510163001,-217.8293425512158
20240510164001,-220.79819527460103
20240510165001,-265.0646969746936
20240524090001,204.2190694046219
20240524091001,138.11707561461105
20240524092001,63.27964933923517
20240524093001,33.33612853134325
20240524094001,-89.79152338628565
20240524095001,-118.68879302917972
20240524100001,39.2104199655726
20240524101001,-176.69093957851285
20240524102001,-211.5371871694075
20240524103001,-229.24439771946453
20240524104001,-211.76098359391105
20240524105001,-228.18822986971017
20240524110001,-232.05152699884175
20240524111001,-107.54927452929442
20240524112001,-80.61105261371478
20240524113001,-117.94789695179293
20240524114001,-123.22131939569175
20240524115001,-135.9968182946377
20240524120001,-0.5513830668907218
20240524121001,4.722859260952845
20240524122001,5.66031543901849
20240524123001,25.139454260056603
20240524124001,18.418888798991937
20240524125001,-54.16524091466178
20240524130001,-53.83905893553655
20240524131001,-25.397481336041594
20240524132001,-6.269998147092096
20240524133001,72.16108263992761
20240524134001,135.29925078743327
20240524135001,289.6425148600035
20240524140001,191.67364028971934
20240524141001,-90.53113580576661
20240524142001,-192.35472184964863
20240524143001,-191.86918056850996
20240524144001,-234.03305050047297
20240524145001,-291.9519280820218
20240524150001,-320.6308785081226
20240524151001,-338.03594062947246
20240524152001,-338.3489508191653
20240524153001,-331.22467430457704
20240524154001,-372.618483730482
20240524155001,-396.68179539544826
20240524160001,-383.8031919897139
20240524161001,-380.40364930112355
20240524162001,-301.3314157198519
20240524163001,-305.524119849979
20240524164001,-310.9673131491428
20240524165001,-311.1775974245237
20240623090001,719.8223015891572
20240623091001,645.5561782348392
20240623092001,612.1059277296395
20240623093001,458.74783079046085
20240623094001,397.1084172578138
20240623095001,436.58762580605253
20240623100001,778.9234897208646
20240623101001,549.1781240422416
20240623102001,469.3241866733604
20240623103001,519.8955997474166
20240623104001,528.330843824798
20240623105001,536.9507886208047
20240623110001,570.8314675833524
20240623111001,601.590329968112
20240623112001,599.6753758611603
20240623113001,536.7582394675795
20240623114001,512.5681929266337
20240623115001,473.4310234256053
20240623120001,515.5702126298828
20240623121001,524.4906345268931
20240623122001,489.21717320067955
20240623123001,487.5234962996305
20240623124001,437.4968358229799
20240623125001,399.79272826364326
20240623130001,424.73552318931775
20240623131001,406.4714612342507
20240623132001,408.1121218132117
20240623133001,480.4816764481064
20240623134001,625.8446242589599
20240623135001,884.4671048600563
20240623140001,789.2970869564085
20240623141001,410.0217512618829
20240623142001,289.46766845124944
20240623143001,256.8142625397539
20240623144001,233.41735334618005
20240623145001,170.3653333680922
20240623150001,157.7436231420286
20240623151001,161.75948080219115
20240623152001,159.80901116298796
20240623153001,192.59046990399858
20240623154001,157.34369559466418
20240623155001,126.98855970220617
20240623160001,133.24547834430638
20240623161001,109.59459616354232
20240623162001,78.8316299220879
20240623163001,65.09461726709182
20240623164001,15.216856638752432
20240623165001,21.915311350599296
20240627090001,750.0810146160076
20240627091001,683.1502654962882
20240627092001,610.9584508027174
20240627093001,626.8038630298787
20240627094001,603.7298450422128
20240627095001,566.1958218389072
20240627100001,463.3376442953928
20240627101001,465.4521015621975
20240627102001,515.7707536748892
20240627103001,448.9338217313387
20240627104001,573.8605010798244
20240627105001,459.7625641369632
20240627110001,531.8860174551306
20240627111001,591.185692009869
20240627112001,622.1037959982174
20240627113001,514.219042031525
20240627114001,557.48503913197
20240627115001,508.0988909679432
20240627120001,410.7824764899457
20240627121001,393.85924736882595
20240627122001,391.3547994431446
20240627123001,240.86730613173881
20240627124001,177.04453010545097
20240627125001,181.3264784013449
20240627130001,166.79123260170263
20240627131001,198.51343451213296
20240627132001,134.26394393058476
20240627133001,251.7526946906933
20240627134001,319.22246403751745
20240627135001,118.79258569086147
20240627140001,215.424339428135
20240627141001,218.95631829064806
20240627142001,217.8387901022158
20240627143001,241.0982802682925
20240627144001,270.48467742977294
20240627145001,257.06042058383434
20240627150001,219.87795386588928
20240627151001,199.9100579356873
20240627152001,227.41046118076588
20240627153001,179.2778001619106
20240627154001,173.64445018986493
20240627155001,164.64879411616712
20240627160001,170.10011741529524
20240627161001,101.58507279242296
20240627162001,134.06578862260676
20240627163001,57.636654778223274
20240627164001,108.3718800295105
20240627165001,142.0742383863431
20240713090001,562.012549249067
20240713091001,702.3740444410128
20240713092001,729.750223632562
20240713093001,643.845615777027
20240713094001,637.7338852196432
20240713095001,624.9636192185119
20240713100001,639.7998953232411
20240713101001,698.4447185099868
20240713102001,582.984544947232
20240713103001,633.7796977690432
20240713104001,583.2784499501872
20240713105001,674.228553644443
20240713110001,663.0952226450962
20240713111001,635.2088015220852
20240713112001,578.6738468780064
20240713113001,580.6017516838867
20240713114001,468.36807811490473
20240713115001,493.93512363387447
20240713120001,564.8600138281962
20240713121001,506.2979420381022
20240713122001,384.94900562875677
20240713123001,301.56664069005814
20240713124001,313.94057230126714
20240713125001,297.6445038263647
20240713130001,234.82706571306093
20240713131001,207.28602925503884
20240713132001,196.1579534690613
20240713133001,222.58795787039782
20240713134001,208.89048261461937
20240713135001,209.40770159301982
20240713140001,271.1540289684624
20240713141001,268.7242640959684
20240713142001,281.74545502286844
20240713143001,231.5707503151615
20240713144001,225.8352118617306
20240713145001,191.56704506795
20240713150001,217.7118201825432
20240713151001,255.05746761852856
20240713152001,228.0733770193072
20240713153001,223.939755552492
20240713154001,227.03653946418962
20240713155001,242.999273974299
20240713160001,217.82380822264605
20240713161001,218.18417930885997
20240713162001,216.4528090687125
20240713163001,195.34007774818022
20240713164001,212.86525814849557
20240713165001,143.00612349179963
20240715090001,420.50621976739274
20240715091001,556.1430691271287
20240715092001,554.9025396712478
20240715093001,324.88928847334455
20240715094001,344.3492018629881
20240715095001,355.05235771969274
20240715100001,485.70223460408215
20240715101001,460.9933492701435
20240715102001,453.2219760995377
20240715103001,286.04630781339495
20240715104001,289.2111866823854
20240715105001,305.54389421301283
20240715110001,348.92536790274676
20240715111001,261.8614007761234
20240715112001,218.37609743307107
20240715113001,350.4511875455404
20240715114001,323.1070195283847
20240715115001,335.29509654761483
20240715120001,210.77273488589032
20240715121001,190.86598635119236
20240715122001,129.7631008698752
20240715123001,100.08499542267622
20240715124001,115.12303890273009
20240715125001,161.82067469307975
20240715130001,248.3232506862407
20240715131001,203.9772889562772
20240715132001,166.98568996010997
20240715133001,128.30134250799856
20240715134001,283.69337636054433
20240715135001,77.4224591034011
20240715140001,25.493158428218223
20240715141001,46.15052337662747
20240715142001,21.315079496801502
20240715143001,30.89575136193308
20240715144001,22.25875055850223
20240715145001,53.315013155390275
20240715150001,12.549833226064848
20240715151001,27.286966849949096
20240715152001,53.01622000321268
20240715153001,21.14732393448037
20240715154001,8.173973341688608
20240715155001,-28.073763715082933
20240715160001,-34.51138166491846
20240715161001,-75.32737760365067
20240715162001,-86.36037703931355
20240715163001,-102.90538488609683
20240715164001,-98.31539859386906
20240715165001,-111.24986784247444
20240927090004,477.8358790456427
20240927091004,452.4232370417134
20240927092004,374.65120675754804
20240927093004,370.1178404685309
20240927094004,400.00773048939675
20240927095004,410.6521613440008
20240927100004,405.47379718620107
20240927101004,409.0143241755781
20240927102004,305.75037971063557
20240927103004,227.1110972206919
20240927104004,256.25422070390425
20240927105004,244.11721831595457
20240927110004,153.84931699460608
20240927111004,191.16952090449047
20240927112004,66.98238289623868
20240927113004,39.1632875164118
20240927114004,42.747658703074535
20240927115004,21.034051649856735
20240927120004,178.18007354997684
20240927121004,9.093342265112483
20240927122004,174.17821165974232
20240927123004,25.021093139271755
20240927124004,-34.61891470103416
20240927125004,127.17692225639004
20240927130004,93.18940629219608
20240927131004,178.47329350073207
20240927132004,89.74031233156452
20240927133004,51.32620561479706
20240927134004,107.89842955683608
20240927135004,132.19591608862092
20240927140004,184.84426273901954
20240927141004,236.2945860525998
20240927142004,279.6094365645392
20240927143004,340.4988210999149
20240927144004,318.1109610087993
20240927145004,304.17819931430313
20240927150004,387.0304429186211
20240927151004,414.6335101054956
20240927152004,395.6879809085215
20240927153004,400.846292442934
20240927154004,406.3254176217954
20240927155004,405.27430839819147
20240927160004,413.28316020526097
20240927161004,394.16801155813056
20240927162004,406.56389883925175
20240927163004,410.931204653789
20240927164004,402.4727859521752
20240927165004,389.9450159766328
20241018090004,720.843409658524
20241018091004,689.5028743464336
20241018092004,716.8221508072633
20241018093004,698.8392514986941
20241018094004,719.6191269300048
20241018095004,752.272253235888
20241018100004,700.651667643019
20241018101004,576.5236254738178
20241018102004,638.1667437925964
20241018103004,604.9334901975822
20241018104004,618.4356302524766
20241018105004,578.3975054061624
20241018110004,453.84333103424234
20241018111004,481.9708986629049
20241018112004,512.568463727449
20241018113004,479.7486549487757
20241018114004,427.21100077129574
20241018115004,366.98656084578016
20241018120004,330.39184428203475
20241018121004,338.6492159850612
20241018122004,344.0152318521
20241018123004,391.41545773167843
20241018124004,386.3039713301869
20241018125004,348.9274150500278
20241018130004,358.2882672935374
20241018131004,253.6761196410307
20241018132004,171.84290819760275
20241018133004,205.37849775897428
20241018134004,268.21616171280033
20241018135004,263.980368831786
20241018140004,195.3171408079989
20241018141004,213.94870152726415
20241018142004,141.762808705515
20241018143004,191.30510783831545
20241018144004,165.68697458964817
20241018145004,195.5754093864766
20241018150004,242.02354035497416
20241018151004,210.15586866343074
20241018152004,251.4584260589836
20241018153004,282.352661212213
20241018154004,316.3113536295599
20241018155004,335.3080916596388
20241018160004,358.8030890450651
20241018161004,349.0505204433451
20241018162004,364.0802617670393
20241018163004,384.45810960741176
20241018164004,374.72862401272266
