DateTime,LocationCode,Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-09-24 13:40:00,7.0,20240924134007,0.0,1005.412,36.288,76.739,36919.184,203.253
2024-09-24 13:50:00,7.0,20240924135007,0.0,1005.283,35.304,81.995,24791.5,96.38300000000001
2024-09-24 14:00:00,7.0,20240924140007,0.0,1005.182,34.793,85.63300000000001,19706.75,63.443999999999996
2024-09-24 14:10:00,7.0,20240924141007,0.0,1005.0444444444444,34.37444444444444,88.90222222222222,20607.962222222224,72.50333333333333
2024-09-24 14:20:00,7.0,20240924142007,0.0,1005.0130000000001,34.611000000000004,87.81700000000001,18600.499,57.485
2024-09-24 14:30:00,7.0,20240924143007,0.0,1005.1200000000001,33.638999999999996,93.539,12387.668,25.381999999999998
2024-09-24 14:40:00,7.0,20240924144007,0.0,1005.144,32.708000000000006,99.17699999999999,14234.333999999999,32.619
2024-09-24 14:50:00,7.0,20240924145007,0.0,1005.175,32.392,100.0,13881.501,30.611
2024-09-24 15:00:00,7.0,20240924150007,0.0,1005.2059999999999,31.931,100.0,13051.333999999999,26.684999999999995
2024-09-24 15:10:00,7.0,20240924151007,0.0,1005.267,31.750999999999998,100.0,10172.335000000001,16.072
2024-09-24 15:20:00,7.0,20240924152007,0.0,1005.2819999999999,31.901,100.0,13512.917000000001,28.849
2024-09-24 15:30:00,7.0,20240924153007,0.0,1005.3100000000001,31.77,100.0,8277.082,11.474
2024-09-24 15:40:00,7.0,20240924154007,0.0,1005.354,31.398000000000003,100.0,7820.334,10.146
2024-09-24 15:50:00,7.0,20240924155007,0.0,1005.2610000000001,31.056,100.0,7800.000999999999,9.902
2024-09-24 16:00:00,7.0,20240924160007,0.0,1005.153,30.726,100.0,4025.249,3.132
2024-09-24 16:10:00,7.0,20240924161007,0.0,1005.2280000000001,30.655,100.0,3234.75,1.8849999999999998
2024-09-24 16:20:00,7.0,20240924162007,0.0,1005.271,30.599,100.0,1881.833,0.717
2024-09-24 16:30:00,7.0,20240924163007,0.0,1005.402,30.348000000000003,100.0,1161.667,0.294
2024-09-24 16:40:00,7.0,20240924164007,0.0,1005.439,30.195,100.0,1609.25,0.53
2024-09-24 16:50:00,7.0,20240924165007,0.0,1005.4860000000001,29.973000000000003,100.0,590.418,0.076
2024-09-25 07:00:00,7.0,20240925070007,0.0,1006.9540000000001,28.919999999999998,100.0,14608.833999999999,31.856
2024-09-25 07:10:00,7.0,20240925071007,0.0,1007.0539999999999,29.392000000000003,100.0,16787.751,42.227999999999994
2024-09-25 07:20:00,7.0,20240925072007,0.0,1007.14,30.525,100.0,24031.666999999998,87.28099999999999
2024-09-25 07:30:00,7.0,20240925073007,0.0,1007.29,32.037,100.0,30107.692,146.392
2024-09-25 07:40:00,7.0,20240925074007,0.0,1007.406,32.736000000000004,100.0,23009.416,77.921
2024-09-25 07:50:00,7.0,20240925075007,0.0,1007.4959999999999,32.685,100.0,23813.251,83.55
2024-09-25 08:00:00,7.0,20240925080007,0.0,1007.525,33.113,100.0,26708.833000000002,105.13499999999999
2024-09-25 08:10:00,7.0,20240925081007,0.0,1007.479,34.196,99.37,33895.414000000004,167.77
2024-09-25 08:20:00,7.0,20240925082007,0.0,1007.492,35.415000000000006,92.539,38312.289000000004,214.786
2024-09-25 08:30:00,7.0,20240925083007,0.0,1007.4379999999999,36.431,87.30199999999999,42202.666,261.43500000000006
2024-09-25 08:40:00,7.0,20240925084007,0.0,1007.374,38.336,79.12899999999999,76465.475,904.5780000000001
2024-09-25 08:50:00,7.0,20240925085007,0.0,1007.2850000000001,44.364,58.096000000000004,110960.803,1737.275
2024-09-25 09:00:00,7.0,20240925090007,0.0,1007.243,45.331,48.795,58951.155000000006,506.68100000000004
2024-09-25 09:10:00,7.0,20240925091007,0.0,1007.202,42.891,51.814,48765.926,336.65
2024-09-25 09:20:00,7.0,20240925092007,0.0,1007.2049999999999,41.47,55.928999999999995,52991.099,397.174
2024-09-25 09:30:00,7.0,20240925093007,0.0,1007.1709999999999,41.672000000000004,56.263999999999996,56392.221999999994,447.875
2024-09-25 09:40:00,7.0,20240925094007,0.0,1007.134,43.035000000000004,52.001999999999995,79168.33300000001,896.543
2024-09-25 09:50:00,7.0,20240925095007,0.0,1007.0360000000001,45.75,45.779,93355.92,1223.861
2024-09-25 10:00:00,7.0,20240925100007,0.0,1006.927,48.695,37.881,101435.387,1385.705
2024-09-25 10:10:00,7.0,20240925101007,0.0,1006.809,49.928000000000004,35.546,93731.466,1245.517
2024-09-25 10:20:00,7.0,20240925102007,0.0,1006.783,48.513999999999996,37.501,86554.208,1185.294
2024-09-25 10:30:00,7.0,20240925103007,0.0,1006.7389999999999,50.979,33.561,87873.688,1268.016
2024-09-25 10:40:00,7.0,20240925104007,0.0,1006.643,48.821999999999996,35.379999999999995,62030.827000000005,782.318
2024-09-25 10:50:00,7.0,20240925105007,0.0,1006.4549999999999,52.226,31.474,99894.567,1540.307
2024-09-25 11:00:00,7.0,20240925110007,0.0,1006.298,48.760000000000005,32.977,83959.163,1163.625
2024-09-25 11:10:00,7.0,20240925111007,0.0,1006.1619999999999,43.495,42.285000000000004,81739.30500000001,1049.084
2024-09-25 11:20:00,7.0,20240925112007,0.0,1006.052,40.045,52.538,66840.69200000001,671.764
2024-09-25 11:30:00,7.0,20240925113007,0.0,1005.8549999999999,40.646,53.467999999999996,98752.112,1462.944
2024-09-25 11:40:00,7.0,20240925114007,0.0,1005.7610000000001,42.698,49.525,117312.575,1968.949
2024-09-25 11:50:00,7.0,20240925115007,0.0,1005.586,42.092,50.495999999999995,66710.24,635.26
2024-09-25 12:00:00,7.0,20240925120007,0.0,1005.458,41.241,53.513999999999996,94812.466,1275.6390000000001
2024-09-25 12:10:00,7.0,20240925121007,0.0,1005.374,44.159,46.22,107422.93400000001,1537.606
2024-09-25 12:20:00,7.0,20240925122007,0.0,1005.367,42.977,48.137,86423.57800000001,948.2629999999999
2024-09-25 12:30:00,7.0,20240925123007,0.0,1005.2450000000001,41.719,50.735,82430.739,1067.806
2024-09-25 12:40:00,7.0,20240925124007,0.0,1005.085,41.241,52.073,65039.328,642.6899999999999
2024-09-25 12:50:00,7.0,20240925125007,0.0,1004.9709999999999,39.583,56.669,68859.483,685.23
2024-09-25 13:00:00,7.0,20240925130007,0.0,1004.8700000000001,40.216,55.052,89034.974,1040.972
2024-09-25 13:10:00,7.0,20240925131007,0.0,1004.76,40.58,54.025999999999996,69987.38100000001,635.63
2024-09-25 13:20:00,7.0,20240925132007,0.0,1004.664,41.469,52.775999999999996,99683.79299999999,1404.154
2024-09-25 13:30:00,7.0,20240925133007,0.0,1004.6709999999999,42.706,48.916,92381.29299999999,1184.4119999999998
2024-09-25 13:40:00,7.0,20240925134007,0.0,1004.6940000000001,42.319,48.798,90958.526,1128.545
2024-09-25 13:50:00,7.0,20240925135007,0.0,1004.6119999999999,42.599000000000004,48.284,98145.13100000001,1189.5030000000002
2024-09-25 14:00:00,7.0,20240925140007,0.0,1004.525,42.202,49.799,67752.60699999999,612.6220000000001
2024-09-25 14:10:00,7.0,20240925141007,0.0,1004.405,40.005,54.963,68613.67,579.231
2024-09-25 14:20:00,7.0,20240925142007,0.0,1004.356,40.313,54.537,69042.314,656.293
2024-09-25 14:30:00,7.0,20240925143007,0.0,1004.3210000000001,37.384,63.265,34375.883,162.005
2024-09-25 14:40:00,7.0,20240925144007,0.0,1004.3280000000001,35.907,70.239,33273.247,157.523
2024-09-25 14:50:00,7.0,20240925145007,0.0,1004.336,36.007999999999996,71.872,30385.75,134.802
2024-09-25 15:00:00,7.0,20240925150007,0.0,1004.399,35.328,74.512,26395.0,102.319
2024-09-25 15:10:00,7.0,20240925151007,0.0,1004.4799999999999,34.515,79.211,23454.583000000002,82.036
2024-09-25 15:20:00,7.0,20240925152007,0.0,1004.574,33.647000000000006,83.976,19062.334,54.955
2024-09-25 15:30:00,7.0,20240925153007,0.0,1004.615,33.327999999999996,86.237,16712.333,42.501
2024-09-25 15:40:00,7.0,20240925154007,0.0,1004.642,32.998000000000005,90.662,14591.583999999999,32.410000000000004
2024-09-25 15:50:00,7.0,20240925155007,0.0,1004.6629999999999,32.746,93.14099999999999,13278.414999999999,27.491000000000003
2024-09-25 16:00:00,7.0,20240925160007,0.0,1004.686,32.511,96.744,12149.333,23.113
2024-09-25 16:10:00,7.0,20240925161007,0.0,1004.784,32.061,99.58500000000001,11661.166000000001,21.328
2024-09-25 16:20:00,7.0,20240925162007,0.0,1004.7940000000001,31.951,100.0,9855.333999999999,15.202000000000002
2024-09-25 16:30:00,7.0,20240925163007,0.0,1004.809,31.551,100.0,7687.5830000000005,9.355
2024-09-25 16:40:00,7.0,20240925164007,0.0,1004.869,31.217000000000002,100.0,4907.8330000000005,4.262
2024-09-25 16:50:00,7.0,20240925165007,0.0,1004.993,30.784000000000002,100.0,4570.334,3.5519999999999996
2024-09-26 07:00:00,7.0,20240926070007,0.0,1006.051,28.264,100.0,6698.914999999999,8.322
2024-09-26 07:10:00,7.0,20240926071007,0.0,1006.266,28.785000000000004,100.0,7954.502,10.937999999999999
2024-09-26 07:20:00,7.0,20240926072007,0.0,1006.47,29.157,100.0,8830.833999999999,13.519
2024-09-26 07:30:00,7.0,20240926073007,0.0,1006.528,29.699,100.0,12594.001,26.190999999999995
2024-09-26 07:40:00,7.0,20240926074007,0.0,1006.488,30.442,100.0,14167.166000000001,32.232
2024-09-26 07:50:00,7.0,20240926075007,0.0,1006.613,30.645,100.0,9788.418,15.824000000000002
2024-09-26 08:00:00,7.0,20240926080007,0.0,1006.7050000000002,30.612000000000002,100.0,9587.25,15.505
2024-09-26 08:10:00,7.0,20240926081007,0.0,1006.6110000000001,30.907,100.0,10544.333,19.038999999999998
2024-09-26 08:20:00,7.0,20240926082007,0.0,1006.644,31.311,100.0,10721.25,19.755000000000003
2024-09-26 08:30:00,7.0,20240926083007,0.0,1006.799,31.098000000000003,100.0,8529.416000000001,12.844999999999999
2024-09-26 08:40:00,7.0,20240926084007,0.0,1006.756,31.383,100.0,12698.916000000001,27.792
2024-09-26 08:50:00,7.0,20240926085007,0.0,1006.711,32.188,100.0,19202.666,58.923
2024-09-26 09:00:00,7.0,20240926090007,0.0,1006.7049999999999,32.732,100.0,19930.25,62.847
2024-09-26 09:10:00,7.0,20240926091007,0.0,1006.693,33.321,100.0,18858.832000000002,57.797000000000004
2024-09-26 09:20:00,7.0,20240926092007,0.0,1006.74,34.093,99.563,24291.5,92.453
2024-09-26 09:30:00,7.0,20240926093007,0.0,1006.729,35.015,94.917,32222.665,157.06199999999998
2024-09-26 09:40:00,7.0,20240926094007,0.0,1006.6200000000001,36.617000000000004,88.104,39724.587,237.63600000000002
2024-09-26 09:50:00,7.0,20240926095007,0.0,1006.4459999999999,38.092,80.291,28603.499,132.252
2024-09-26 10:00:00,7.0,20240926100007,0.0,1006.3860000000001,36.757999999999996,81.392,17763.917,55.827
2024-09-26 10:10:00,7.0,20240926101007,0.0,1006.484,34.19,92.715,13977.501999999999,33.256
2024-09-26 10:20:00,7.0,20240926102007,0.0,1006.525,32.148,100.0,11968.25,22.901999999999997
2024-09-26 10:30:00,7.0,20240926103007,0.0,1006.491,30.708999999999996,100.0,9174.083,13.559999999999999
2024-09-26 10:40:00,7.0,20240926104007,0.0,1006.4129999999999,30.171,100.0,17564.5,45.748000000000005
2024-09-26 10:50:00,7.0,20240926105007,0.0,1006.323,30.720999999999997,100.0,26481.916000000005,105.242
2024-09-26 11:00:00,7.0,20240926110007,0.0,1006.216,30.683,100.0,24943.834,92.478
2024-09-26 11:10:00,7.0,20240926111007,0.0,1006.0780000000001,29.306,100.0,18074.751,59.818000000000005
2024-09-26 11:20:00,7.0,20240926112007,0.0,1005.9440000000001,29.268,100.0,27029.583999999995,121.03599999999999
2024-09-26 11:30:00,7.0,20240926113007,0.0,1005.8520000000001,29.288,100.0,39590.545,248.675
2024-09-26 11:40:00,7.0,20240926114007,0.0,1005.814,29.368000000000002,100.0,36106.161,210.91199999999998
2024-09-26 11:50:00,7.0,20240926115007,0.0,1005.741,29.524,100.0,17363.751,49.394999999999996
2024-09-26 12:00:00,7.0,20240926120007,0.0,1005.574,28.943,100.0,14534.582,33.737
2024-09-26 12:10:00,7.0,20240926121007,0.0,1005.442,28.991000000000003,100.0,14228.835000000001,31.303000000000004
2024-09-26 12:20:00,7.0,20240926122007,0.0,1005.356,28.945,100.0,11633.833999999999,20.458000000000002
2024-09-26 12:30:00,7.0,20240926123007,0.0,1005.216,28.944,100.0,12459.667,22.564
2024-09-26 12:40:00,7.0,20240926124007,0.0,1005.173,28.681,100.0,10715.167,17.047
2024-09-26 12:50:00,7.0,20240926125007,0.0,1005.055,28.594,100.0,10938.667,17.957
2024-09-26 13:00:00,7.0,20240926130007,0.0,1005.04,28.726,100.0,9329.083999999999,13.748
2024-09-26 13:10:00,7.0,20240926131007,0.0,1004.957,28.962,100.0,10587.582,18.22
2024-09-26 13:20:00,7.0,20240926132007,0.0,1004.8700000000001,29.405,100.0,13833.417000000001,31.78
2024-09-26 13:30:00,7.0,20240926133007,0.0,1004.836,29.679000000000002,100.0,18148.75,50.914
2024-09-26 13:40:00,7.0,20240926134007,0.0,1004.8290000000001,29.639999999999997,100.0,15938.332,40.619
2024-09-26 13:50:00,7.0,20240926135007,0.0,1004.74,29.99,100.0,23430.251,88.235
2024-09-26 14:00:00,7.0,20240926140007,0.0,1004.6569999999999,30.385,100.0,22669.25,79.98400000000001
2024-09-26 14:10:00,7.0,20240926141007,0.0,1004.609,30.843,100.0,21572.666999999998,73.878
2024-09-26 14:20:00,7.0,20240926142007,0.0,1004.6209999999999,30.747000000000003,100.0,20441.998,68.092
2024-09-26 14:30:00,7.0,20240926143007,0.0,1004.626,31.046,100.0,20491.666999999998,69.24300000000001
2024-09-26 14:40:00,7.0,20240926144007,0.0,1004.6209999999999,31.591,100.0,16815.75,49.186
2024-09-26 14:50:00,7.0,20240926145007,0.0,1004.595,31.13625,100.0,14244.89625,34.725
2024-09-26 15:00:00,7.0,20240926150007,,,,,,
2024-09-26 15:10:00,7.0,20240926151007,,,,,,
2024-09-26 15:20:00,7.0,20240926152007,,,,,,
2024-09-26 15:30:00,7.0,20240926153007,,,,,,
2024-09-26 15:40:00,7.0,20240926154007,,,,,,
2024-09-26 15:50:00,7.0,20240926155007,,,,,,
2024-09-26 16:00:00,7.0,20240926160007,,,,,,
2024-09-26 16:10:00,7.0,20240926161007,,,,,,
2024-09-26 16:20:00,7.0,20240926162007,,,,,,
2024-09-26 16:30:00,7.0,20240926163007,,,,,,
2024-09-26 16:40:00,7.0,20240926164007,,,,,,
2024-09-26 16:50:00,7.0,20240926165007,,,,,,
2024-09-27 07:00:00,7.0,20240927070007,,,,,,
2024-09-27 07:10:00,7.0,20240927071007,,,,,,
2024-09-27 07:20:00,7.0,20240927072007,,,,,,
2024-09-27 07:30:00,7.0,20240927073007,,,,,,
2024-09-27 07:40:00,7.0,20240927074007,,,,,,
2024-09-27 07:50:00,7.0,20240927075007,,,,,,
2024-09-27 08:00:00,7.0,20240927080007,,,,,,
2024-09-27 08:10:00,7.0,20240927081007,,,,,,
2024-09-27 08:20:00,7.0,20240927082007,,,,,,
2024-09-27 08:30:00,7.0,20240927083007,,,,,,
2024-09-27 08:40:00,7.0,20240927084007,,,,,,
2024-09-27 08:50:00,7.0,20240927085007,,,,,,
2024-09-27 09:00:00,7.0,20240927090007,,,,,,
2024-09-27 09:10:00,7.0,20240927091007,,,,,,
2024-09-27 09:20:00,7.0,20240927092007,,,,,,
2024-09-27 09:30:00,7.0,20240927093007,,,,,,
2024-09-27 09:40:00,7.0,20240927094007,,,,,,
2024-09-27 09:50:00,7.0,20240927095007,,,,,,
2024-09-27 10:00:00,7.0,20240927100007,,,,,,
2024-09-27 10:10:00,7.0,20240927101007,,,,,,
2024-09-27 10:20:00,7.0,20240927102007,,,,,,
2024-09-27 10:30:00,7.0,20240927103007,,,,,,
2024-09-27 10:40:00,7.0,20240927104007,,,,,,
2024-09-27 10:50:00,7.0,20240927105007,,,,,,
2024-09-27 11:00:00,7.0,20240927110007,,,,,,
2024-09-27 11:10:00,7.0,20240927111007,,,,,,
2024-09-27 11:20:00,7.0,20240927112007,,,,,,
2024-09-27 11:30:00,7.0,20240927113007,,,,,,
2024-09-27 11:40:00,7.0,20240927114007,,,,,,
2024-09-27 11:50:00,7.0,20240927115007,,,,,,
2024-09-27 12:00:00,7.0,20240927120007,,,,,,
2024-09-27 12:10:00,7.0,20240927121007,,,,,,
2024-09-27 12:20:00,7.0,20240927122007,,,,,,
2024-09-27 12:30:00,7.0,20240927123007,,,,,,
2024-09-27 12:40:00,7.0,20240927124007,,,,,,
2024-09-27 12:50:00,7.0,20240927125007,,,,,,
2024-09-27 13:00:00,7.0,20240927130007,,,,,,
2024-09-27 13:10:00,7.0,20240927131007,,,,,,
2024-09-27 13:20:00,7.0,20240927132007,,,,,,
2024-09-27 13:30:00,7.0,20240927133007,,,,,,
2024-09-27 13:40:00,7.0,20240927134007,,,,,,
2024-09-27 13:50:00,7.0,20240927135007,,,,,,
2024-09-27 14:00:00,7.0,20240927140007,,,,,,
2024-09-27 14:10:00,7.0,20240927141007,,,,,,
2024-09-27 14:20:00,7.0,20240927142007,,,,,,
2024-09-27 14:30:00,7.0,20240927143007,,,,,,
2024-09-27 14:40:00,7.0,20240927144007,,,,,,
2024-09-27 14:50:00,7.0,20240927145007,,,,,,
2024-09-27 15:00:00,7.0,20240927150007,,,,,,
2024-09-27 15:10:00,7.0,20240927151007,,,,,,
2024-09-27 15:20:00,7.0,20240927152007,,,,,,
2024-09-27 15:30:00,7.0,20240927153007,,,,,,
2024-09-27 15:40:00,7.0,20240927154007,,,,,,
2024-09-27 15:50:00,7.0,20240927155007,,,,,,
2024-09-27 16:00:00,7.0,20240927160007,,,,,,
2024-09-27 16:10:00,7.0,20240927161007,,,,,,
2024-09-27 16:20:00,7.0,20240927162007,,,,,,
2024-09-27 16:30:00,7.0,20240927163007,,,,,,
2024-09-27 16:40:00,7.0,20240927164007,,,,,,
2024-09-27 16:50:00,7.0,20240927165007,,,,,,
2024-09-28 07:00:00,7.0,20240928070007,,,,,,
2024-09-28 07:10:00,7.0,20240928071007,,,,,,
2024-09-28 07:20:00,7.0,20240928072007,,,,,,
2024-09-28 07:30:00,7.0,20240928073007,,,,,,
2024-09-28 07:40:00,7.0,20240928074007,,,,,,
2024-09-28 07:50:00,7.0,20240928075007,,,,,,
2024-09-28 08:00:00,7.0,20240928080007,,,,,,
2024-09-28 08:10:00,7.0,20240928081007,,,,,,
2024-09-28 08:20:00,7.0,20240928082007,,,,,,
2024-09-28 08:30:00,7.0,20240928083007,,,,,,
2024-09-28 08:40:00,7.0,20240928084007,,,,,,
2024-09-28 08:50:00,7.0,20240928085007,,,,,,
2024-09-28 09:00:00,7.0,20240928090007,,,,,,
2024-09-28 09:10:00,7.0,20240928091007,,,,,,
2024-09-28 09:20:00,7.0,20240928092007,,,,,,
2024-09-28 09:30:00,7.0,20240928093007,,,,,,
2024-09-28 09:40:00,7.0,20240928094007,,,,,,
2024-09-28 09:50:00,7.0,20240928095007,,,,,,
2024-09-28 10:00:00,7.0,20240928100007,,,,,,
2024-09-28 10:10:00,7.0,20240928101007,,,,,,
2024-09-28 10:20:00,7.0,20240928102007,,,,,,
2024-09-28 10:30:00,7.0,20240928103007,,,,,,
2024-09-28 10:40:00,7.0,20240928104007,,,,,,
2024-09-28 10:50:00,7.0,20240928105007,,,,,,
2024-09-28 11:00:00,7.0,20240928110007,,,,,,
2024-09-28 11:10:00,7.0,20240928111007,,,,,,
2024-09-28 11:20:00,7.0,20240928112007,,,,,,
2024-09-28 11:30:00,7.0,20240928113007,,,,,,
2024-09-28 11:40:00,7.0,20240928114007,,,,,,
2024-09-28 11:50:00,7.0,20240928115007,,,,,,
2024-09-28 12:00:00,7.0,20240928120007,,,,,,
2024-09-28 12:10:00,7.0,20240928121007,,,,,,
2024-09-28 12:20:00,7.0,20240928122007,,,,,,
2024-09-28 12:30:00,7.0,20240928123007,,,,,,
2024-09-28 12:40:00,7.0,20240928124007,,,,,,
2024-09-28 12:50:00,7.0,20240928125007,,,,,,
2024-09-28 13:00:00,7.0,20240928130007,,,,,,
2024-09-28 13:10:00,7.0,20240928131007,,,,,,
2024-09-28 13:20:00,7.0,20240928132007,,,,,,
2024-09-28 13:30:00,7.0,20240928133007,,,,,,
2024-09-28 13:40:00,7.0,20240928134007,,,,,,
2024-09-28 13:50:00,7.0,20240928135007,,,,,,
2024-09-28 14:00:00,7.0,20240928140007,,,,,,
2024-09-28 14:10:00,7.0,20240928141007,,,,,,
2024-09-28 14:20:00,7.0,20240928142007,,,,,,
2024-09-28 14:30:00,7.0,20240928143007,,,,,,
2024-09-28 14:40:00,7.0,20240928144007,,,,,,
2024-09-28 14:50:00,7.0,20240928145007,,,,,,
2024-09-28 15:00:00,7.0,20240928150007,,,,,,
2024-09-28 15:10:00,7.0,20240928151007,,,,,,
2024-09-28 15:20:00,7.0,20240928152007,,,,,,
2024-09-28 15:30:00,7.0,20240928153007,,,,,,
2024-09-28 15:40:00,7.0,20240928154007,,,,,,
2024-09-28 15:50:00,7.0,20240928155007,,,,,,
2024-09-28 16:00:00,7.0,20240928160007,,,,,,
2024-09-28 16:10:00,7.0,20240928161007,,,,,,
2024-09-28 16:20:00,7.0,20240928162007,,,,,,
2024-09-28 16:30:00,7.0,20240928163007,,,,,,
2024-09-28 16:40:00,7.0,20240928164007,,,,,,
2024-09-28 16:50:00,7.0,20240928165007,,,,,,
2024-09-29 07:00:00,7.0,20240929070007,,,,,,
2024-09-29 07:10:00,7.0,20240929071007,,,,,,
2024-09-29 07:20:00,7.0,20240929072007,,,,,,
2024-09-29 07:30:00,7.0,20240929073007,,,,,,
2024-09-29 07:40:00,7.0,20240929074007,,,,,,
2024-09-29 07:50:00,7.0,20240929075007,,,,,,
2024-09-29 08:00:00,7.0,20240929080007,,,,,,
2024-09-29 08:10:00,7.0,20240929081007,,,,,,
2024-09-29 08:20:00,7.0,20240929082007,,,,,,
2024-09-29 08:30:00,7.0,20240929083007,,,,,,
2024-09-29 08:40:00,7.0,20240929084007,,,,,,
2024-09-29 08:50:00,7.0,20240929085007,,,,,,
2024-09-29 09:00:00,7.0,20240929090007,,,,,,
2024-09-29 09:10:00,7.0,20240929091007,,,,,,
2024-09-29 09:20:00,7.0,20240929092007,,,,,,
2024-09-29 09:30:00,7.0,20240929093007,,,,,,
2024-09-29 09:40:00,7.0,20240929094007,,,,,,
2024-09-29 09:50:00,7.0,20240929095007,,,,,,
2024-09-29 10:00:00,7.0,20240929100007,,,,,,
2024-09-29 10:10:00,7.0,20240929101007,,,,,,
2024-09-29 10:20:00,7.0,20240929102007,,,,,,
2024-09-29 10:30:00,7.0,20240929103007,,,,,,
2024-09-29 10:40:00,7.0,20240929104007,,,,,,
2024-09-29 10:50:00,7.0,20240929105007,,,,,,
2024-09-29 11:00:00,7.0,20240929110007,,,,,,
2024-09-29 11:10:00,7.0,20240929111007,,,,,,
2024-09-29 11:20:00,7.0,20240929112007,,,,,,
2024-09-29 11:30:00,7.0,20240929113007,,,,,,
2024-09-29 11:40:00,7.0,20240929114007,,,,,,
2024-09-29 11:50:00,7.0,20240929115007,,,,,,
2024-09-29 12:00:00,7.0,20240929120007,,,,,,
2024-09-29 12:10:00,7.0,20240929121007,,,,,,
2024-09-29 12:20:00,7.0,20240929122007,,,,,,
2024-09-29 12:30:00,7.0,20240929123007,,,,,,
2024-09-29 12:40:00,7.0,20240929124007,,,,,,
2024-09-29 12:50:00,7.0,20240929125007,,,,,,
2024-09-29 13:00:00,7.0,20240929130007,,,,,,
2024-09-29 13:10:00,7.0,20240929131007,,,,,,
2024-09-29 13:20:00,7.0,20240929132007,,,,,,
2024-09-29 13:30:00,7.0,20240929133007,,,,,,
2024-09-29 13:40:00,7.0,20240929134007,,,,,,
2024-09-29 13:50:00,7.0,20240929135007,,,,,,
2024-09-29 14:00:00,7.0,20240929140007,,,,,,
2024-09-29 14:10:00,7.0,20240929141007,,,,,,
2024-09-29 14:20:00,7.0,20240929142007,,,,,,
2024-09-29 14:30:00,7.0,20240929143007,,,,,,
2024-09-29 14:40:00,7.0,20240929144007,,,,,,
2024-09-29 14:50:00,7.0,20240929145007,,,,,,
2024-09-29 15:00:00,7.0,20240929150007,,,,,,
2024-09-29 15:10:00,7.0,20240929151007,,,,,,
2024-09-29 15:20:00,7.0,20240929152007,,,,,,
2024-09-29 15:30:00,7.0,20240929153007,,,,,,
2024-09-29 15:40:00,7.0,20240929154007,,,,,,
2024-09-29 15:50:00,7.0,20240929155007,,,,,,
2024-09-29 16:00:00,7.0,20240929160007,,,,,,
2024-09-29 16:10:00,7.0,20240929161007,,,,,,
2024-09-29 16:20:00,7.0,20240929162007,,,,,,
2024-09-29 16:30:00,7.0,20240929163007,,,,,,
2024-09-29 16:40:00,7.0,20240929164007,,,,,,
2024-09-29 16:50:00,7.0,20240929165007,,,,,,
2024-09-30 07:00:00,7.0,20240930070007,,,,,,
2024-09-30 07:10:00,7.0,20240930071007,,,,,,
2024-09-30 07:20:00,7.0,20240930072007,,,,,,
2024-09-30 07:30:00,7.0,20240930073007,,,,,,
2024-09-30 07:40:00,7.0,20240930074007,,,,,,
2024-09-30 07:50:00,7.0,20240930075007,,,,,,
2024-09-30 08:00:00,7.0,20240930080007,,,,,,
2024-09-30 08:10:00,7.0,20240930081007,,,,,,
2024-09-30 08:20:00,7.0,20240930082007,,,,,,
2024-09-30 08:30:00,7.0,20240930083007,,,,,,
2024-09-30 08:40:00,7.0,20240930084007,,,,,,
2024-09-30 08:50:00,7.0,20240930085007,,,,,,
2024-09-30 09:00:00,7.0,20240930090007,,,,,,
2024-09-30 09:10:00,7.0,20240930091007,,,,,,
2024-09-30 09:20:00,7.0,20240930092007,,,,,,
2024-09-30 09:30:00,7.0,20240930093007,,,,,,
2024-09-30 09:40:00,7.0,20240930094007,,,,,,
2024-09-30 09:50:00,7.0,20240930095007,,,,,,
2024-09-30 10:00:00,7.0,20240930100007,,,,,,
2024-09-30 10:10:00,7.0,20240930101007,,,,,,
2024-09-30 10:20:00,7.0,20240930102007,,,,,,
2024-09-30 10:30:00,7.0,20240930103007,,,,,,
2024-09-30 10:40:00,7.0,20240930104007,,,,,,
2024-09-30 10:50:00,7.0,20240930105007,,,,,,
2024-09-30 11:00:00,7.0,20240930110007,,,,,,
2024-09-30 11:10:00,7.0,20240930111007,,,,,,
2024-09-30 11:20:00,7.0,20240930112007,,,,,,
2024-09-30 11:30:00,7.0,20240930113007,,,,,,
2024-09-30 11:40:00,7.0,20240930114007,,,,,,
2024-09-30 11:50:00,7.0,20240930115007,,,,,,
2024-09-30 12:00:00,7.0,20240930120007,,,,,,
2024-09-30 12:10:00,7.0,20240930121007,,,,,,
2024-09-30 12:20:00,7.0,20240930122007,,,,,,
2024-09-30 12:30:00,7.0,20240930123007,,,,,,
2024-09-30 12:40:00,7.0,20240930124007,,,,,,
2024-09-30 12:50:00,7.0,20240930125007,,,,,,
2024-09-30 13:00:00,7.0,20240930130007,,,,,,
2024-09-30 13:10:00,7.0,20240930131007,,,,,,
2024-09-30 13:20:00,7.0,20240930132007,,,,,,
2024-09-30 13:30:00,7.0,20240930133007,,,,,,
2024-09-30 13:40:00,7.0,20240930134007,,,,,,
2024-09-30 13:50:00,7.0,20240930135007,,,,,,
2024-09-30 14:00:00,7.0,20240930140007,,,,,,
2024-09-30 14:10:00,7.0,20240930141007,,,,,,
2024-09-30 14:20:00,7.0,20240930142007,,,,,,
2024-09-30 14:30:00,7.0,20240930143007,,,,,,
